userid,mtime,rating_star,comment
385973093,09/03/2021 12:50,5,thật sự chất son đẹp hàng quốc tế nhưng rất hah chất son mê luôn sẽ ủng hộ shop dài dài
148975612,03/03/2021 15:26,5,Hic màu son ko giống ảnh lắm chất son dính lắm ạ được cái mùi thơm
168330008,02/03/2021 14:22,5,"HahNbckavisnmknknLL,hvkcnxbxbnxbxbcbcbcbcbvnbvbvnvnvnn. N nsnbdnnsnddxcvkvkk. Son đỉnh vcll. Rẻ nữa em mua tiếp đây hihi"
346774336,07/03/2021 18:02,4,Son nhìn trên ảnh khá đẹp nhưng về thì hoàn toàn kh. Chất son hơi dính. Nhưng chì kẻ mắt và kẻ mắt nước thì rất oke nhé. Nét mảnh và lâu trôi. Giao hàng cũng hơi lâu
56418305,03/03/2021 18:57,5,"Son thơm, chưa dùng nên chưa thể đánh giá cụ thể đc. Nhưng mà shop ship và chuẩn bị hàng khá nhanh khá là ưng. Đóng gói cẩn thận anh shipper quen mặt luôn rồi"
320963946,09/03/2021 22:42,5,son siêu thơm đánh mướt môi
103984644,02/03/2021 21:38,5,Giao hàng khá nhanh. Đóng gói cẩn thận. Đã mua hàng này khá nhiều lần. Chất lượng oke
384406747,04/03/2021 10:08,5,Không phải hong biết mà em không biết có gì mà em có thể làm được không em có đi không được không em không.
216850851,06/03/2021 17:13,5,Sản phẩm giống hình rất thơm luôn. Giao hàng cũng nhanh. Check in thì đúng hàng luôn
290718492,04/03/2021 11:35,5,Thơm mùi đào lắm nha mấy má. Mua đi giá rẻ còn chất lượng. Lưỡng lự cái gì nữa. Phê như con tê tê
99821362,07/03/2021 21:59,5,vdghhggdsdssdikkhdydg
119061567,03/03/2021 18:53,5,"Ảnh và vid mang tính chất nhận xu, sản phẩm chất lượng khỏi bàn, quá rẻ so với sản phẩm nhận về, siêu đẹp, mê"
14370676,27/02/2021 17:40,5,Xịn sò quá đi à packing đúng đỉnh của chóp. Chất lượng thì khỏi bàn
26113778,28/02/2021 20:47,5,"Giao đủ hàng, son xinh, màu phù hợp vs mấy bạn học sinh đánh đi học luôn nhưng mà mùi son hơi kỳ"
117138387,02/03/2021 09:34,5,Màu son lên đẹp giá rẻ nên oki laa hết qte nên ship tầm tuần hơn
268920812,09/03/2021 17:54,5,chỉ mang tính chất lấy xu hh
24466608,02/03/2021 12:13,5,Đẹp đóng gói ổn rẻ hợp với học sinh sinh viên giao hàng khá nhanh
307607177,06/03/2021 08:46,5,Son đẹp có giao thiếu một cây khi mình nhắn tin shop cũng trả lời rất nhiệt tình
78379167,05/03/2021 13:16,5,"Son đẹp, chất lượng ổn, nhũ khá nhiều, với giá này không còn gì để chê"
268373857,08/03/2021 13:14,5,"Màu đẹp, đánh lên môi căng bóng đẹp lắm"
142499776,05/03/2021 22:53,5,"Son xinh nhưng màu không giống hình cho lắm, cả hai cây luôn đều không giống hình, mua nhiều nhưng giao hàng đủ"
28027583,28/02/2021 01:34,5,"Đồ khá ổn, son lên đẹp phết Bạn nào muốn đánh k bị bột thì môi phải căng ko có a chết nhá. Mua nh quá k b đc hết kakak"
162884115,03/03/2021 14:16,5,Cũng khá là xinh nhưng màu nhạt hơn so với trong ảnh mình bôi không hợp cho lém
54523226,04/03/2021 18:45,5,Son rất ổn. Mùi bạc hà rất dịu
13001350,02/03/2021 15:42,5,"Son nhẹ môi, hơi rích nhẹ, mướt, thoa lên đúng là căng bóng thật ạ"
173232537,03/03/2021 21:35,4,"son này nó hơi dính lên màu như kiểu hồng cánh sen, cảm giác bết dính rất khó chịu chứ m mướt nhé"
134454654,26/02/2021 23:54,5,"em này màu xinh mỗi tội kiểu mùi dầu gió í nhưng xinh nên cho sao nhé. À son này đánh kiểu ma sát môi lắm í, nhưng khi bặm lại thì không dính vào nhau ạ điểm"
25869025,28/02/2021 17:03,5,"Đúng số màu nhưng không giống với màu trong ảnh, đánh lên môi cũng không giống. Nhưng rất đẹp nha."
232624050,28/02/2021 15:53,5,"Ảnh Ko liên quan nhưng chất lượng sản phẩm rất OK nha mn nên mua, hàng của Shop mall nên yên tâm"
264978153,01/03/2021 20:20,5,Son xinhh. Giao hàng nhanhh. Ưng lắmm. Shop có nhiều sp đẹpp
209896891,03/03/2021 22:46,5,"Bên ngoài đúng như hình, mua kc nên cũng ổn, mình kh thích mùi son lắm, nên đánh một lớp concealer rồi mới đánh lên màu sẽ đẹp hơn"
50476544,02/03/2021 20:24,5,"Chất son hơi đặc hơn so với những dòng son bóng khác t từng sd nma vẫn lên rất đẹp trên môi, màu xinh xỉu, mùi thơm nhưng ai nhạy cảm mùi thì nên cân nhắc nhé. Ncl chỉ vs k thỏi son nhìn rất xịn xò, đáng để thử nha"
318293926,02/03/2021 18:56,4,"Son về đúng mẫu,hộp xinh nh mà chất nhanh trôi bết bết dính dính,nếu này là son dưỡng thì hk thích hợp đâu,chất này kì lắm,mình sài chất này ko đc,h.ảnh và video chỉ mang tính chất lấy xu thôi"
106282603,28/02/2021 11:01,5,Giao đủ hàng. Giá rẻ nhưng thiết kế vẫn đẹp đẽ chất lượng ổn. Cám ơn shop nhiều ạ
337976374,05/03/2021 19:37,5,"Hàng siêu đẹp, quá ưng, lại còn rẻ, sẽ tiếp tục ủng hộ giao hàng nhanh"
38059393,02/03/2021 16:11,5,"Chất lượng sản phẩm rất tốt so với giá tiền, ship nhanh so với dự kiến"
127516946,04/03/2021 11:46,5,"Ổn aa, chất son mịn giá ổn phếtt các bác uii nên muaa"
126181130,03/03/2021 13:00,5,iakkaiikqbqoqlqmbqunbholqnn
28808565,24/02/2021 22:05,5,"Em k nói đến những sản phẩm đắt tiền xịn xò. Nhưng hãng nội địa trung này Sử dụng tốt so với giá thành cực rẻ luôn mn, rất nhiều ng khen r. Khuyến khích mn sử dụng bởi giá cực rẻ mà chất lượng cực ổn, mẫu mã sang trọng, phù hợp cho hs sv, ng mới tập makeup hoặc người muốn trải nghiệm sản phẩm rẻ ổn"
38270395,03/03/2021 17:21,5,Màu không hề giống hình luôn ts hơi dính nữa nha nên bạn nào mua thì tham khảo kĩ chút
153689574,03/03/2021 11:15,5,đóng gói ok chất lương chưa bt nhưng mà nhìn bao bì ko muốn bóc tại đẹp quá
215279119,28/02/2021 15:00,5,Mình lấy màu ở ngoài nhìn nó kiểu nude í chứ ko cam như trong ảnh chất son dính dính ko bóng cho lắm mùi ngửi ko bị hóa chất nc ok
314257259,01/03/2021 11:09,5,"xinh, xịn, rẻ, đỉnh kout lunn, sẽ ủng hộ thêm nhiều nữa ạ"
343218454,04/03/2021 20:05,5,son xịn lắm nhae mn. lên màu xinh lắm luôn í còn thơm mùi socola nữa. son hơi ngắn với nhỏ nhắn xinh xắn lắm
25245830,27/02/2021 16:11,5,"Hàng tốt, son chất mịn, thơm, hơi rít tí, lên màu bị nhạt hơn so với ảnh, check mã vạch không ra ạ"
161534367,07/03/2021 13:19,5,"Rất đẹp, tuyệt vời. Sẽ ủng hộ shop nhiều hơn. Đóng gói cẩn thận"
305453021,07/03/2021 18:05,5,tỉ sao
35925513,28/02/2021 08:54,5,Xinh xỉu nha nên mua. Kddldkdncgksnxncdksncckddnos
22120741,02/03/2021 16:43,5,"Hàng đẹp, màu xinh giá rẻ hxddbdhdđbdnddbdbdnn"
250758218,27/02/2021 16:22,3,"Thấy ngta revie ok nên mua thử nhưng khá thất vọng vì ko như mong đợi mua cây son và cây che khuyết điểm thì có cây che khuyết điểm cảm thấy ok nhất. Son này mình thấy ko thích hợp để son hằng ngày đi chơi, ăn uống.lâu lâu lấy son ra nghịch thì hợp hơn"
336041751,07/03/2021 21:48,5,Xinh cực
209310447,22/02/2021 15:37,5,"Xinh xắn lắm cả nhà ui mà lại còn thơm nữa. Điểm trừ là đóng gói chưa thật cẩn thận, nhưng may là hàng k hỏng hóc gì"
307739232,27/02/2021 16:36,5,"Son vỏ đẹp, màu đẹp, giao hangg nhanh, đóng gói hơi ẩuu, còn lại okii"
162334193,01/03/2021 11:36,5,Son đẹp lắm huhuu mềm mịn mình mua màu lên môi tây lắmm
243340598,03/03/2021 19:34,5,"Màu son đẹp, mùi thơm, hình ảnh không liên quan xíu nha."
129750919,24/02/2021 16:58,5,Hãng này thì kcòn gì để nói thêm nữa ạ. Có điều hơi tiếc là màu son k giống như ảnh tí nào nhất là cây số mn nên mua kiểu son khác của hãnh này nhe
159249490,06/03/2021 17:25,5,hộp xinh màu son lên cũng xinhh
30059111,01/03/2021 16:45,5,"Chất son đẹp, giá rẻ. Hsnxisnsisnsdnssndnssndnsnsns"
76716108,26/02/2021 10:08,5,"Vỏ hộp sang xịn, giao hàng lâu, đóng gói không kĩ nhưng không có món nào bị móp méo hộp."
190395442,01/03/2021 16:44,5,"Xuất sắc con bà luôn lầm đầu older, không ngờ nhanh mà chất lượng đến v"
72970753,01/03/2021 14:08,5,"Chất lượng sản phẩm được, đánh son bóng lên hình đẹp mà dính môi vì n là son bóng nhưng dùng seo phi đẹp"
168046742,02/03/2021 18:04,4,"Màu Son khác hoàn toàn so với hình ảnh mô tả, mùi khó chịu. Shop đóng hàng đẹp và đầy đủ"
85064069,01/03/2021 13:10,4,Thời gian giao lâu kinh khủng. Son dính và mùi rất kinh.
85451608,01/03/2021 12:53,5,"Hàng rẻ mà chất lượng,đóng gói thì chắc chắn không bị méo hộp. Nói chung là xịnn"
172288861,02/03/2021 16:16,5,Ko bít ns ntn mọi ng ạ.n đăc kinh khủng luôn
338068152,28/02/2021 09:24,5,"Hàng khá là xinh nè, giao hàng tạm ổn, chưa thử nên không biết chất lượng như nào"
252130869,04/03/2021 21:46,5,Hộp xinh xĩu dễ thương.
222200801,03/03/2021 12:02,5,"Hàng chất lượng khá tốt, đóng gói sản phẩm mình để điểm. Shipper thân thiện"
121188939,26/02/2021 20:58,5,"Hàng xinh, giao hàng chắc chắn, chưa dùng nên k biết chất lượng sao"
115684577,02/03/2021 23:43,5,"Giao hàng đúng hẹn, k bị bóp méo. Chưa dùng nhma có bạn từng mua của shop bảo oke nên đặt thử theo"
285259434,02/03/2021 10:52,5,Giao hàng nhanh chóng. Mình đặt quần đen sai sie nên hơi rộng
154772143,02/03/2021 10:10,5,"Son ưng lắm nha mng, rẻ nữa nhưng chất lượng lắm nha. Mng nên mua"
129780800,28/02/2021 09:50,5,"Son đẹp đánh lên môi khá ưng nhưng mà pi bị bết. Chất son lì ăn xong vẫn giữ màu, rẻ đẹp phù hợp chất lượng"
34745919,23/02/2021 16:01,5,"Lâu khô, hơi nồng mùi hóa học. Son dính dính khó chịu vô cùng."
214267925,25/02/2021 18:20,5,"Ảnh và clip chỉ mang tính chất nhận xu. Giao hàng đầy đủ ạ, khá nhanh. Chưa sử dụng nên chưa biết chất lượng thế nào, nếu tốt sẽ tiếp tục ủng hộ nè"
163425202,28/02/2021 10:09,5,"Goodd, high qualityy"
184793246,01/03/2021 13:59,5,Gghnggnnhv Úc ức giực gduxg oh h GDTXXgcvk vucyddhd
9547522,24/02/2021 20:55,5,Xinh nha hơi nhũ nhẹ trên môi mùi giống mùi thạch dừa
336776268,02/03/2021 12:50,5,"Lần đầu mua hàng ở shop nhưng rất hài lòng, đồ sịn sò lắm, son lên màu đẹp bóng, mọi người nên thử mua nha"
109774575,28/02/2021 11:49,5,màu bóng xinh nha không bị khô màu thơm nhẹ nhàng nha xinh da man ý
158590868,25/02/2021 08:51,5,"đóng gói cẩn thận, giao hàng nhanh, chất son mịn, màu đẹp, đáng mua"
3690749,25/02/2021 21:03,5,Video không liên quan do mình quên quay. Đồ xịn hơn so với tiền mình bỏ ra nhiều luoonn
43229127,02/03/2021 11:02,5,"Chất son rất là sịn lun, sẽ ủng hộ thêm và nhìu lần nữa"
119381920,24/02/2021 16:10,5,"Mình đã nhận được đủ hàng, mẹ mình dùng thích lắm, thks shop nhà vì mình k có hình ở đây"
64461345,02/03/2021 08:52,5,Okee lắm nè
169985480,28/02/2021 18:30,5,Chòy oii ok lắm nè. Thích nhất cách đóng gói đồ. Mình mua đồ mà giao không thiếu sp nào luôn.
179962501,02/03/2021 16:11,5,Ta nói nó xịn gì đâu á mà còn giá bèo nữa chứ
307938926,28/02/2021 10:41,5,"chất lượng sản phẩm tuyệt vời, màu đẹp, son mùi thơm, giao cũng k quá lâu"
6579425,27/02/2021 11:56,5,"Giao hàng tương đối nhanh, hàng đầy đủ đúng mã, đúng màu như đơn đặt, giá rẻ và tương xứng với chất lượng"
91918331,27/02/2021 08:30,5,Bọc hàng trônh xinh ghê đồ hồng hồng trắng trắng xinh ghê date xa mn ạ
51599385,26/02/2021 20:09,5,"Son dinh dinh, chư không long như mấy son bong khác, mùi thơm,packing đơn gian, tiên nào của nấy"
163823974,27/02/2021 13:27,5,"Chất son đặc, hơi dính chút, màu có nhũ nhìn xinh xẻo lắm, mùi thơm"
58519142,03/03/2021 16:25,5,thg shipper làm mất hàng dm
561932,23/02/2021 13:20,5,Son chất mềm mịn ok lắm nha mọi người shop giao hàng đầy đủ chất lượng
110044562,22/02/2021 01:28,5,"Sốp giao đúng màu ạ. Giao sớm hơn dự kiến những tuần. Đóng gói sơ xài nhưng không bị móp méo gì cả. Son mùi cũng dễ chịu đối với tui, nhưng bị dính màu son base trên đầu quẹt. Tui thấy độ bóng rất là đẹpp, mà son khá là dính ó. Mấy bồ nên mua màu, dễ xài. Còn mún bling bling thì nhenn"
335701393,22/02/2021 12:57,5,"Thề luôn là màu thấy khác ạ, đánh vào môi k mịn và bóng mà nó có cảm giác khó chịu như keo dính ruồi mùi son ai thấy sao chứ mình thấy khó chịu á. Hết tiền mà mua đồ thất vọng ghê luôn, đây là ý kiến của mình khi sử dụng ạ còn các bạn khác thì mình không biết.Đánh giá sao là vì lấy xu thôi ạ"
194577670,25/02/2021 15:46,5,Sản phẩm rất ok luôn á. Xinh cực kỳ. Shop phục vụ tốt. Có gối hàng là hơi sơ sài tí
273695857,02/03/2021 20:11,5,Sản phẩm thật xinh mọi người nên thử nhé. Lần sau sẽ ủng hộ thêm nhó
68081346,18/02/2021 18:11,5,Thấy xài cũng ok nên mua bộ luôn để đủ bưoc skincare. Giao hàng nhanh. Check ma cung thay ra sản phẩm. Mà sao chai toner của nó màu sẫm hơn chai mình mua o trong shop mũ phẩm. Hi vọng đạt ket quả tốt như mong đợi. Chai tẩy trang chưa sử dụng nửa nên cũng chưa biet. Sẽ ủng hộ sau nếu ok hêt
68009310,27/02/2021 23:41,5,Đóng gói sản phẩm cẩn thận. Chưa dùng thử chưa biết chất lượng ra sao
64251680,02/03/2021 09:39,5,"Vỏ đẹp, đóng gói hơi sơ sài"
154134761,27/02/2021 15:00,3,màu son hơi thất vọng chút vì không giống như hình. màu khi giao về sẽ hơi đất chút nên mn lưu ý nha. và cảm giác chất son hơi nặng nữa
239932031,26/02/2021 22:25,5,Son có mùi thơm dịu nhẹ nhưng màu kh giống trong hình lắmnhunge giá sao thì chất lượng như vậy
191157735,27/02/2021 17:23,5,"Son đặc, lên màu xinh, giá cả ok đáng tiền nên mua nha mọi người"
304512184,28/02/2021 07:25,5,Hàng đẹp lắm ạ. Chất lượng sản phẩm tuyệt vời. Đóng gói sản phẩm ok. Thời gian giao hàng nhanh. Rất đáng tiền ạ
25174047,01/03/2021 10:06,5,"Son thơm mùi kẹo trái cây, nhũ đẹp, bóng nhẹ, mn nên mùa dùng thử"
107987934,26/02/2021 14:32,5,Xndsisbxbdkaakk sixdbd s sdxqoscngn sxnncs
49069532,01/03/2021 21:23,5,Son mê li luôn
222434591,01/03/2021 14:54,5,sieuu ungg sẽ ủngg hoo tiépp
107109121,27/02/2021 11:40,5,"son đẹp cực luôn á, hơi lệch với bảng màu nhưng vẫn rất ok, đáng mua"
271578403,27/02/2021 09:34,5,Giao hàng nhanh. Chất lượng sản phẩm tốt. sẽ ủng hộ shop nhiều ạ
140433992,28/02/2021 14:26,5,tuyệt vời love uu
236480760,27/02/2021 20:02,5,Gtđ không biết có ai biết rằng mình thể đi đến đâu cũng có những mẫu xe này syysdkskekdmdkdnd
378603346,28/02/2021 20:51,5,Ykdykxgkxgkxgkxkgxgkxhkxohxlhclhxlhxkhxlhxhkxkhxhlxhlxhlxhkxhlxhoxhoxkhxhkxhkxhkxhkxkhxhk
54984105,01/03/2021 17:41,2,"Chất son bết dính, nặng môi, màu son khác hình. Đóng gói kém nói chung là tệ"
76324343,23/02/2021 16:38,5,đẹp tuyệt vời luôn ấy bọc gói cẩn thận đầy đủ shipper cx rất dễ thương
49968296,22/02/2021 15:25,5,Hàng nhận đầy đủ không xót món nào còn sản phẩm thấy được mắt mà k biết xài ra sao
81355392,28/02/2021 18:38,5,Trông kha đep
33586397,22/02/2021 09:46,5,"Chất mềm min lắm, ok nhaasassaa."
346657368,02/03/2021 20:25,5,Xinh nha mn màu tự nhiên và son rất mềm môi nha
100248257,24/02/2021 11:42,4,"Giao sai thỏi rồi huhu, chất hơi dính nhưng tóm lại cũbg ổn hehehehhehe"
18149876,17/02/2021 15:40,5,"Sản phẩm đóng gói cẩn thận, chắc chắn, đẹp đẽ. Chưa dùng nên chưa revie sâu hơn đc, ino khác tham khảo ảnh, video thật mình quay lúc unbox hàng nhé. Chất son hơi keo quánh, không lên bóng đẹp như mẫu."
153316358,22/02/2021 00:42,5,Sản phẩm giá rẻ rất ưng ý. Giao hàng nhanh đóng gói đẹp sản phẩm chất lượng
27076618,21/02/2021 16:35,5,"Chất lượng tuyệt vời, cho shop sao"
27378505,24/02/2021 00:47,5,"Hng mall nên bao xịn luôn á, giao hoi lau chut nhung ma dang de cho dọi nha mng"
51306222,23/02/2021 13:15,5,"Ảnh minh hoạ lấy xu thôi, son màu xinh nhưng hiệu ứng bóng hơi chán, nặng môi nhưng với giá tiền thì không đòi hòi nhiều"
14896998,23/02/2021 11:32,5,"Sản phẩm giống hình, màu đẹp. Lên màu khá chuẩn đối với son bóng."
373058001,25/02/2021 19:57,5,"The item is very pretty, careully packed, has not been used yet so the quality is unknon but at this price it is very ok"
172359233,21/02/2021 17:35,5,Giao hàng đúng hẹn. Đóng hàng cẩn thận Sẽ ủng hộ lần sau
341920133,22/02/2021 17:34,5,"son len moi xinh lam mng a, dong goi chac chan ko chay xuoc gi het ung lam a"
297530070,27/02/2021 12:20,5,"Son thơm mùi trái cây, chất đặc đặc dính dính màu khá là xinh, ship hơi lâu chút cũng ko sao, s nha"
121528463,27/02/2021 15:08,5,Quá là chim ưng back của tôi
156577910,22/02/2021 16:13,5,"Shop giao hàng đủ, đừng hạn, đóng gói đẹp, chắc chắn, mẫu mã đẹp"
201763946,24/02/2021 16:19,5,"Son rất đẹp mỗi cái mùi hơi nồng đó ko đc nói là thơm lắm, nhưng đáng eo."
365906229,26/02/2021 19:31,5,"Chất lượng sản phẩm tốt, rất đáng tiền, đóng gói cẩn thận chắc chắn."
190098155,20/02/2021 22:09,5,"Chắc là đẹp thui, t về nhà nên chưa bít hàng dư làoo"
291197920,25/02/2021 09:21,5,"Bao bì đẹp chắc chắn ạ, còn chất lượng thì đi đôi với giá tiền ạ"
109891231,07/02/2021 12:21,5,"Hàng uki, nhìn chung đóng gói kĩ, đủ hàng, tuy chưa dùng lần nào nhưng mình vote sao vì sự chu đáo của shop, mong có cơ hội được trải nghiệm tốt"
107980888,28/02/2021 19:34,5,Xingg quaa nhaa
78522300,21/02/2021 15:35,5,"chất son đặc nên sẽ nhiều bạn ko thích nên mng lưu ý nha. còn lại rất tuyệt, packaging thì siêu đỉnh vl"
372560633,25/02/2021 19:05,5,"mua hai lần rùi lần nào cũng ưng hết á. giữ ẩm tốt, thơm, rẻ mà chất lượng. mình mua một lần năm thỏi lận hehe"
69531136,23/02/2021 11:52,5,Với các đợt bùng phát liên tục được đưa tin về chủng ncsbdmkxm
60060795,07/02/2021 15:29,4,"Sp vỏ ngoài được đóng gói ra quy chuẩn dù giá rẻ. Có lớp bọc trong ở ngoài có hộp giấy nữa. Chất son bóng nên sẽ hơi dính và lướt trên môi sẽ không mượt như các loại son khác và khá mau trôi. Chỉ có vấn đề mình chưa thích lắm là màu lên hơi khác so với hình mô tả, thành màu ngả hồng cánh sen."
18316324,25/02/2021 11:26,5,Son bóng rất dthg nhe
355387265,24/02/2021 12:48,5,Giá cả ổn son bóng như nhũ vậy
553933,17/02/2021 17:18,5,"Giá rẻ, giao hàng hơi lâu, chất son đặc hơi dính chút. Đóng gói cẩn thậnn"
101594168,19/02/2021 18:09,5,"Giá siêu hời nhưng bao bì k kém gì mĩ phẩm cấp trăm mn ạ. Chất son bóng siêu đẹp hơi nặng môi xíu, còn phấn mắt thì là ô lẻ màu lên cũng tàm tạm"
138874457,16/02/2021 21:07,5,"Son khong nhu, bong dep, hoi dinh va nang moi nhung voi gia nhu vay la qua ok roi Shop giao hang nhanh, goi hang can than"
128502241,21/02/2021 23:08,5,mình thấy là hơi lỏng mà cũng đẹp mở ra thù nó chảy chảy cũng ổnn
366408554,23/02/2021 15:14,5,Đóng gói đẹp và chắc chắn. Chất son khá đặc nên khi đưa lên môi hơi khó. Vì tết nên giao hàng khá chậm.
215660403,19/02/2021 19:45,5,"Shop giao hàng nhanh, đóng gói sơ sài, sản phẩm dùng tốt giá tốt, sẽ ủng hộ shop dài"
191905838,24/02/2021 17:27,5,"Vỏ son nhìn rất xinh, chất son khá thơm và màu cx đẹp nx,nhìn bling bling lém mng nên mua e này nkaa"
200502903,23/02/2021 23:03,5,"Sản phẩm oke, đonhs gói đẹp. Chưa xài nhưng cho shop xao lấy víaa"
30199027,22/02/2021 16:24,5,"Sản phẩm giống hình, đóng gói đẹp, đáng mua."
354654809,23/02/2021 12:37,5,Giao hàng nhanh hơn dự kiến
285204159,22/02/2021 11:53,5,Gdhdbdid i hdueuudhxi gì hdbdhdhchrvchurhrhhdhhdh
190197855,29/04/2021 21:14,1,Không nên mua. Hàng không dùng đc.
187646904,08/02/2021 17:41,5,xinh đep tuyêy ời mhaas nhma kem nền hơi bết
1351732,14/02/2021 21:31,5,Hình ảnh chỉ mang tính chất nhận xu mọi ng nên cân nhắc mua mắt nc và mascara nhé vid dễ lem
161196786,23/02/2021 11:14,5,Giao hàng hơi lâu
385619973,22/02/2021 21:04,5,son bóng đẹp nhũ xinhh giá rẻ mùi thơm lắm lunn
54911065,03/02/2021 18:19,5,"Thíchh nhất ocallure so với các hãng quốc tế luôn ý ạ dù là quốc tế nhưng giao hàng nhanh, lại còn được tặng quà nữa chứ. eo ôii đặt rồi cứ muốn đặt nhiều nữa cơ đồ cực xịnn chứ"
62263216,20/02/2021 21:32,5,"Shop giao đủ hàng, sản phẩm cầm chắc tay, chất lượng ổn, mùi thơm, sẽ tiếp tục ủng hộ"
80159588,10/02/2021 14:48,2,Cho những ai đang phân vân có nên mua màu này hay ko thì ko nha cái ảnh satch là lý do mình mua màu này. Nhưng mà son KO HỀ GIỐNG ảnh chút nào luôn. Màu son thuộc dạng kiểu cam nude mà bợt lắm luôn mn ạ. Đánh lên nhìn như mới ốm dậy. Ai thích makeup tây thật tây thì mua còn ko thì thôi nha.
83223280,17/02/2021 11:06,5,"son dùng tạm, với giá tiền vậy thì cũng ko thể đòi hỏi gì hơn. son lên môi hơi dính và màu cũng ko xinh như hình lắm"
198344191,17/02/2021 11:49,5,Son màu hơn nhạt k được đậm giống trên ảnh. Nhưng khá đẹp. Vỏ son nhìn sangg. Đáng mua
158690893,21/02/2021 23:56,5,"Chờ hơi lâu nhưng mà đáng, shop giao lộn màu son mà thôi kệ Sẽ ủng hộ shop"
275971400,10/02/2021 08:14,5,"Ảnh và vid ko liên quan nhưng hàng chất lượng lắm nhé, với giá như này thì hàng vậy là quá tốt luôn rồi, nên mua nhé mọi người"
105999953,09/01/2021 13:04,5,"m thích thiết kế của đầu son, em nó hoàn thành rất tốt trong việc tán son của dòng này, lên màu khác do sắc tố của mỗi người, son dính nhưng ko quá khó chịu, lip gloss nên ko thể đòi hỏi như son lì được, bôi là sẽ trôi, mấy bạn, sao nên tìm hiểu kỹ trước khi mua đừng vì hiểu nhầm rồi đánh giá sai"
333343423,17/02/2021 23:20,5,Sp okee lắm nhaa giaoo hàng cực nhanh luôn nè. sẽ ủng hộ shop lần tới nhaa
42999276,08/02/2021 19:28,5,"Packaging siêu xinh, son đặc đặc không giống son bóng hàn quốc nhưng không khó chịu gì, lên màu rất chuẩn hí hí. cây đều mùi đào nhưng kiểu hơi nhân tạo nếu vạn nào hơi nhạy cảm mùi thì sẽ hơi khó chịu xíu hoi. Màu là màu nude hợp makeup tây, còn màu siêu chiếu, siêu nổi lun"
34310789,14/02/2021 17:10,5,"Bảng mắt khá nhỏ nhưng màu xinh lắm, chưa test thử nên ko biết chất phấn ra sao. Son rất mềm, lên màu rất mượt và tiệp vào môi. Giao hàng nhanh cực kỳ luôn"
112969591,19/02/2021 22:45,5,Givudylhlhkvhxtshgchvvnv. Chất lượng sản phẩm tuyệt vơid
57366172,31/01/2021 10:06,5,Màu son ok long lanh đẹp như nàng thơ đúng kiểu mình thích hihi giao đúng hẹn biết đẹp vầy mua hẳn mấy màu son thơm nức. Cho shop saoo
89956835,20/01/2021 15:40,5,"Thiết kế xinh, cầm chắc tay, màu ảnh có thể đậm hơn ở ngoài do ánh sáng, chất son mịn. Son có mùi thơm dịu, lên môi sẽ hơi hồng, trông tự nhiên, giống kiểu môi bth nâng lên tone, thiên về tone hồng hẳn nhưng lên môi không bị lố, giúp mặt sáng lên nhiều, còn nhũ khá blink blink, nên mua"
119864037,09/02/2021 11:39,5,"Sản phẩm giống hệt như trong hình vỏ ngoài rất đẹp, shop đóng gói khá chắc chắn"
27626166,08/02/2021 12:26,4,"Chất ko lỏng như mình nghĩ, hơi đặc. Có mùi thơm chút cộng với mùi như mùi keo ý. Nhìn óng ánh vậy nhưng lên môi ko óng ánh, chỉ bóng thôi, như ăn mỡ xong chưa lau mồm vậy ó"
60480014,28/01/2021 23:17,5,"Chất son đặc, dính, mùi bình thường. Màu hồng tươi có lấp lánh, màu này thì khá là khó dùng nếu theo cách make up thường ngày và màu da VN, b nào da trắng hoặc make up như mấy c tây thì hợp. Highly recommend màu trong suốt vì vừa thơm vừa dễ dùng, sáng quẹt tí dưỡng ẩm cũng được"
30062729,05/01/2021 16:08,5,"chất hơi dày nên dính, lên màu ửng hồng tự nhiên. thông não cho mấy má xài son mà ngu như con bò, dốt đặc mà đánh giá sao sp người ra. Xin nhấn mạnh lại đây là SON BÓNG LIP GLOSS. Mua son bóng mà đòi ko dính, đòi bám lâu thì ai đ. Son bóng chứ có phải son lì, son tint đâu mấy cđ ơii"
352575211,11/02/2021 22:19,5,Shop giao đủ hàng và đóng gói cẩn thận
130185684,29/01/2021 14:03,5,Uduldlhchcpchpxoxyodiktskyxlxoysoysitsoyxyoodd. Ohdtsosohxhoxoydohxoydpuxup. Hvoio. Pkk. Okk nhaa
9306018,07/02/2021 17:44,5,"Nhỏ nhắn xinh xắn, chưa dùng thử nên chưa biết ạ, chất son kiểu hơi đặc như sơn móng tay ý. Came ơn shop. Shaansnnskqkksdioaosx"
309689362,17/02/2021 13:04,5,Cực iu. Sẽ ủng hộ shop dài dài. Nhưng ship hơi lâu Đóng gói rất kĩ
58773430,14/02/2021 10:53,4,"Màu bị khác khác so với hình, k đẹp như trong tưởng tượng nhưng giá rẻ nên cũng đc, mùi thơm như kẹo v á"
42272466,08/02/2021 16:18,5,"Chưa thử lên môi nhưng tạm thời ưng cực vì giá rẻ mà bao bì cầm tay chắc chắn, mình khá bất ngờ á. Mùi thơm xỉu luôn. Nói chung thích lắm mng, mua quá trời chưa tới k"
