userid,mtime,rating_star,comment
90248945,26/11/2020 08:04,5,Ydykskyldkstkdtkydtdmykydkydyuyuyuyduuyy
63198112,30/11/2020 17:45,5,"Thơm đấy, giao hàng nhanh, giá rẻ nên xịt tùm lum mà dung tích còn lớn nữa"
51806730,23/11/2020 18:35,5,"Hàng đẹp và cưng xỉu luôn á ship cũng nhanh, mọi người nên mua nha hiu hiu"
202838764,09/12/2020 19:36,5,"Giao hàng rất nhanh, shop đóng gói rất cẩn thận bọc trong túi bóng khí, mùi hương đào rất thơm nhưng hơi nồng quá"
98379100,06/12/2020 15:19,5,Xịt cũng đc ko đc thơm lắm mùi đào ko đc rõ nhưng với giá này thì mùi vậy là đc rồi
253915158,01/12/2020 11:28,5,"Chưa xịt nên chưa biết mùi vị thế nào, giá cũng khá ổn, nếu thơm sẽ quay lại"
54900784,29/11/2020 13:22,5,"Shop đóng gói cẩn thận và chắc chắn, thời gian giao hàng khá nhanh. Mùi hương ngọt, khó ngửi, hơi thất vọng. Hương hoa Hồng còn đỡ một tý, chứ tokyo citrus nồng quá."
157040635,29/11/2020 08:22,5,dgghhghhggeheheururushshagsgshsrhttxdtxkxykckc
132495112,03/11/2020 17:14,5,"uii mùi thơm cực kì lun mùi không quá hắc hợp gu mình nói chung là nên mua thử, không biết mùi có giữ được lâu không nhưng trước hết là thấy rất thơm."
68275581,25/11/2020 20:39,5,"thấy rẻ mùi đặc biệt nên quyết định mua lọ luôn, và rất đáng tiền ạ"
95474162,16/09/2020 16:15,5,"Sản phẩm ok, mùi hoa hồng không thơm như mình nghĩ, mùi đào như giống như mùi nước IC vị đào, lúc mới xịt sẽ hơi nồng nhưng để lúc thì mùi sẽ dịu hơn, thời gian giao hàng nhanh, đóng gói cẩn thận."
121551820,06/11/2020 09:31,5,Chất lượng sản phẩm tuyệt vời giao hàng nhanh đóng gói cẩn thận
62651716,24/09/2020 21:49,5,"CÔNG DỤNG EM NÀY VỪA LÀM BODY MIST VỪA CÓ THỂ XỊT THƠM PHÒNG QUÁ TIỆN LỢI LUÔN boom. heavycheckmark Body mist làm dòng sản phẩm vừa là nước hoa vừa là dưỡng thể, do đó sẽ giúp da bạn mềm mại và thơm ngát. body mist này có thể xịt lên quần áo, hoặc quần áo, chăn gói ẩm mốc khi xịt xong sẽ"
238106771,04/12/2020 19:22,5,"Ban đầu thì mùi khá nồng nhưng sau đấy bay bớt thì mùi cũng rất ok, giữ mùi khá lâu"
81090169,28/08/2020 20:33,5,"Packaging nhìn yêu lắm ấy, kh biết có lưu hương lâu không nhưng mà mùi thơm lắm huhu mùi y hệt cái chai nước đào ice màu hồng hồng ấy, y hệt luôn không lệch tí nào. Giá rẻ mà chất lượng tốt quá"
121551820,21/11/2020 09:53,5,Chất lượng sản phẩm tuyệt vời giao hàng nhanh lắm ạ mới hqua đặt hnay đã lấy r iuu shopp
27530664,09/11/2020 21:27,5,Trà đào vị gì thì xịt thơm này y thế luôn. Má ơi. Mà xịt xong thấy ngọt ngọt. K biết là do mình thích trà đào hay do mùi ngọt
174967059,21/12/2020 07:05,4,Mùi hoa hồng không dc thơm cho lắm. Tạm
190160889,16/11/2020 19:09,5,hàng ok bọc hàng rất kĩ lớp lận giao cũng nhanh nước hoa có mùi hơi nồng ko thơm lắm nhưng ko sao còn dc tặng quà nủa
156939487,29/11/2020 23:42,5,"Anh Shipper hơi thái độ tí thôi. Giao hàng nhanh, chất lượng phù hợp với giá tiền. Mùi khá thơm nhưng kh giữ lâu"
111151867,15/12/2020 19:43,5,Sản phẩm khá ok. Mùi đào thơm. Nếu xịt lượng ít vừa đủ thì mùi nhẹ và thơm. Mùi cũng giữ được lâu
243845809,22/11/2020 17:17,5,Hhhsshh
110045370,02/11/2020 13:03,5,"Bodymist hương đào rất ưng, mua của shop mấy lần, nay thử hương hoa hồng thì k thích bằng đào"
76277456,23/11/2020 19:15,5,"Đã nhận được hàng, shop đóng gói khá kỹ, có bọc chống soc, phấn có mùi thơm nhẹ"
290777467,18/09/2020 15:04,5,Okuhruruiriririririururhhrbbrbrbhhuururiririirurbbrbruuguutruruueuueuhrbbnnkkiiuuhhiiriruhrhrhueurruuiiogootogootogoiggngnndbevvccegyeueuririirkkgngnbrbhdeuuririirieiiririiririrruurhrhhrhrhheuueueuueueuururuuruururuurururuuruurutuu
16782959,13/11/2020 20:16,5,Chất lượng sản phẩm tuyệt vời chất lượng sản phẩm tuyệt vời chất lượng sản phẩm tuyệt vời
327566629,09/12/2020 21:37,5,Mùi thơm lắm luôn í mn Ban đầu mới xịt nó hơi hắc xg vài giây sau nó bắt đầu nhẹ đi vid vs ảnh chỉ mang mục đích nhận xu.
75504319,03/12/2020 17:18,5,Thơm lắm luôn íii
173303662,28/11/2020 13:21,5,"Ảnh và video k liên quan, xịt hương đào thơm dễ chịu và thơm lâu hợp để dùng đi học nhaa"
93396880,16/11/2020 14:27,5,Bâhbabshsbbxbbnnbbxbxbxbxxbbxbxbxbdxo
67878390,12/10/2020 19:56,2,Chai ghi là body mist nhưng giống cồn sát khuẩn hơn có xịt vào quần áo thì cũng không thơm nổi mùi hoa hồng
55178620,24/11/2020 13:11,5,"Shop giao cho mình đúng sản phẩm. Mùi đào thơm ngọt, có tí xíu hơi cồn nhưng ko sao vẫn rất thích. Chất lượng phù hợp với giá tiền"
300139501,07/11/2020 19:36,5,"Thời gian giao hàng nhanh, shop đóng gói kĩ chắc chắn, mùi hoa hồng không thơm như mình nghĩ"
70886263,18/11/2020 17:13,5,"Sản phẩm nhỏ gọn, tiện lợi, giao hàng nhanh, chất lượng tốt."
31732620,27/10/2020 01:45,5,"Chất lượng sản phẩm tốt, shop phục vụ chu đáo, còn tặng thêm đồ, ủng hộ shop ạ"
168582197,18/11/2020 12:43,5,"Shop gói hàng kĩ, sản phẩm có hương thơm dịu, tuy hương k lưu giữ lâu nhưng mình vẫn rất thích"
237065780,05/12/2020 13:26,5,Chất lượng ok mùi đào ưng nhất còn mấy mùi kia hơi hắc một xíu
211744363,11/10/2020 07:33,5,Em noá xinh toá đi đêm thì chắc chắn nổi mẹ bật luôn các bác ạ. Lần trước về không đủ hàng để chia. Lần này được thêm bé màu hồng nữa ạ. Bác nào lấy đặt slot luôn giúp em nhaa. Dự là gần cuối tuần sau mới về đến tay em. Nhưng chắc chắn không đặt trước là sẽ không có hàng ạ
63541254,13/11/2020 00:58,5,uvgkbxgnvhk xvbc nkdbvbkncdd dbxdbvdhn bv
46612983,11/11/2020 20:59,5,"Không hiểu cái nút bấm ở nắp bị sao mà không xịt được Mùi đào thơm, hương bám cũng trung bình, không lâu không nhanh nhưng packaging đểu quá"
147967127,01/12/2020 18:41,5,"Rất thơm, nhưng mùi ko giữ đc lâu"
14053383,01/10/2020 17:24,5,"Chia nhỏ xinh tiện lợi mang theo, mùi giữ được khoảng tiếng, giá rẻ chất lượng quá ok"
79746448,25/11/2020 19:04,5,Mùi thơm dịu nhẹ cực kì luônnmm
156216719,02/11/2020 11:07,5,Mình thấy mùi nào cũng gióng mùo nào Quá chán Nồng nặc kinh khủng luônn ấy ghê lắm.nmsmsm
120822337,28/11/2020 18:42,5,Ạahhabsbdbdbddndndbndnnsnsnnsnssnnsnsnsnnsnsns
209281273,23/11/2020 12:39,5,"Hàng bọc cẩn thận lắm. Sịt body thơm, khăn giấy tẩy trang cũng được. Cọ rửa mặt đã lắm. Ship hơi lâu ạ."
28599107,21/10/2020 16:24,5,Lần đầu mua hàng tại shop mà ưng dã man từ lúc đặt hàng tới khi nhận á. Chai này mùi thơm ngọt dễ chịu cực mà bám hông lâu hoi à iu shopp
175345467,10/11/2020 23:52,5,Xịt thơm rất oke nha mn mùi đào thơm lắm luôn ah. Đánh giá để lấy xu nên lấy tạm hình klq ạ
35111889,21/10/2020 16:30,5,"Ùi ui ship thì nhanh, mùi thì thơm, nhìn xinh xinh nhỏ con nứa, phù hợp với giá tiền xinh quá thể. Chúc shop buôn may bán đắt nha. Iu iu"
123867695,11/11/2020 00:00,5,Ggghhgghhgghghh
157493594,27/11/2020 13:23,4,Ổn màu xanh dương bị đổ ra ngoài gần nửa chai mùi rất nồngg
66023754,06/11/2020 23:21,5,Thơm lắm nha vtcuviibibubibibub hvhvhvuvuvyvyvyvubububuvb
156283228,25/11/2020 16:48,5,"Giao hàng nhanh, đúng sản phẩm, chưa dùng nên chưa biết như nào"
293121546,06/11/2020 10:07,5,"Nói chung là cũng okk ạ, chai hơi nhỏ nhưng với giá này là hợp lý rồi. Mùi hương đào thơm cũng hơi nồng. Gói hàng chắc chắn lắm luôn í. Nói chung là okii"
116932764,05/10/2020 17:34,5,"giao hàng nhanh. Mùi thơm, mùi đào dùng làm bodymist được nè còn mùi lavender thì dùng để xịt phòng sẽ hợp hơnn"
106526207,12/11/2020 11:23,4,Mùi hoa hồng k thơm như mình nghĩ mùi khá hắc nhưng giao hàng nhanh
60193298,21/09/2020 10:01,5,"Hàng rất okie nhá đóng hàng cũng cẩn thận nữa. Nhưng mà giao hàng hơi lâu, thứ đặt mà thứ tuần sau mới có mặc dù ở nội thành Hà Nội"
289530022,07/10/2020 04:55,5,"Mặt nạ D oodaholic. Xuất xứ Hàn Quốc. Với tinh chất được chiết xuất từ sản phẩm thiên nhiên, cung cấp độ ẩm và dinh dưỡng cho da, giúp làm dịu da, tăng cường sức đàn hồi, khôi phục lại làn da khỏe mạnh, mềm mại và tươi sáng. Hiệu quả trong việc giúp bạn giảm Stress. Mặt nạ với chiết xuấ"
238006281,24/11/2020 15:17,5,Chất lượng sản phẩm tuyệt vơi. Đóng gói sản phẩm chắc chắnn
168830699,27/10/2020 21:45,5,"sự thật thì lọ này phù hợp cho xịt quần áo hơn, cá nhân mình thấy mùi này không thơm, nhiều mùi cồn với mùi giống xà phòng giặt. Nhưng dù sao chất lượng phù hợp với giá cả Và shop giao hàng nhanh"
48734734,11/11/2020 23:25,5,"Mùi đào khá dể thương, hoa hồng thoang thoảng thôi xịn gối mền rất thư giãn."
156292277,12/10/2020 13:55,5,Vi ko the lam mo a trong tim. Nen e đanh phai tim a trong mo.
59906644,29/10/2020 17:05,5,Mùi thơm chắc cũng khoảng h
112432578,18/09/2020 13:49,5,"Chai bodymist thơm lắm nha, hương đào lúc đầu xịt hơi nồng nhưng một lúc sau mùi sẽ còn thoang thoang nha nhưng không lưu giữ mùi tốt"
51606298,20/10/2020 12:45,5,mùi bưởi này thơm cực mà thơm ngọt nhẹ ấy. đương nhiên là giữ k được lâu nhưng xịt thơm quần áo thì đc
9707007,29/09/2020 17:47,5,"Giao hàng nhanh và đúng theo mẫu đã chọn. Đc shop tặng quà nữa, đóng gói cực kì chắc chắn"
269512957,25/11/2020 11:25,5,"Mùi lúc mới xịt có hơi nồng sau bay bớt thì thơm lắm luôn, giữ mùi tiếng"
167352374,19/11/2020 17:46,5,Nước xịt thơm này siêu thơm luôn nha nhưng tiếc là nhanh hết thơm lắm
30783420,20/07/2020 09:43,5,Xịt thơm lắm ạ. Nhưng mà hơi hắc vì lần đầu xịt hơi nhiều ạ. Mà lúc đầu em tưởng hương vỏ cam cơ ạ
85045645,02/11/2020 16:01,5,điểm lạdodndkdslslsskssbsksbsksbsbskssnssxnnxn
51299713,12/10/2020 13:05,5,Phấn mắt lên màu đẹp và chuẩn. Body mist thì mùi thoang thoảng nhẹ mình khá thích. Giá này mà chất lượng tuyệt luôn
203626181,08/10/2020 19:09,5,"Hàng OK. Gói hơi thô, mùi hơi khó chịu. Nói chung cũng ổn số với giá tiền nè. Hương lavender thì thơm hơn tại mình thích mùi hoa lavender"
25942822,13/10/2020 16:07,5,Mùi nồng nồng khó chịu.mình k thấy thích.
240509778,18/09/2020 11:41,5,Mùi siêu thơm chai nhỏ gọn chưa sd nên kh biết có bị nhanh bay mùi hay không đóng gói rất là ok
107179008,09/11/2020 17:36,5,"Giao hàng nhanh, chai shimang mùi thơm, còn chai còn lại mình không ưng cái mùi lắm"
124775588,05/11/2020 17:47,5,Siêu thơm nhé qhdhdhhehbbdbdbhbdhdhdhdhhdhhdhdhdhhdh
78018599,11/10/2020 12:59,5,Thơm lắm nhé mng. Lúc đầu hơi hắc nhưng về sau mùi đào dịu nhẹ thơm lắm. Giữ mùi cũng đc lâu lắm nhé
322396811,26/10/2020 11:57,5,Dyuyubdhnnbvv. Bnicvvbbhhygvvhh
52146142,06/10/2020 21:23,5,"Xịt thơm nồng mùi trà đào, không giữ lâu nhưng giao hàng nhanh, shipper dễ thương. Shop gói hàng có tâm"
4278994,29/08/2020 10:18,5,"Xịt phòng thơm mùi trà đào, mua về xịt tủ mới cho bay mùi gỗ. Chai nhỏ nhỏ xinh xinh dễ mang đi cho bạn nào muốn xịt quần áo đi chơi. Giao hàng khá nhanh, gói ổn. Bên ngoài bọc giấy nhưng bên trong có bìa cacton với miếng chống sốc bọc lại, mình thấy vậy lại bảo vệ môi trường tốt hơn hộp. Ủng hộ."
81064513,19/10/2020 17:15,5,Đóng gói sp rất kĩ. Rất thơm. Giao hàng nhanh. Tuyệt vời. Rất đáng tiền
89925772,14/11/2020 17:06,5,vhuioopm cxertyyuionn cđsàghôuỷsgnbchiytedhh
44837906,15/09/2020 18:40,4,giữ mùi k được lâu nma thơm lắm á. với trong chai hương bưởi có cặn nên cho sao
57551807,13/10/2020 11:17,5,Giao hàng nhanh đóng gói hàng cẩn thận mùi hơi nồng giữ mùi tầm h
77894647,11/10/2020 14:34,5,mình nhận đủ tất cả các sp nha. Giao hàng rất là nhanh mới đặt hôm qua đã ship tới nơi rồi. Khá là thơm.
55537694,10/11/2020 09:28,5,"Sản phẩm chất lượng, thơm mà rẻ nửa mọi người nên ủng hộ nhaa"
32658414,15/10/2020 13:41,5,Mùi thơm Phù hợp để xịt phòng
90582924,04/11/2020 21:26,5,"Mùi thơm hương đào ạ, không biết là có giữ được lâu không thôi"
306827396,18/11/2020 19:49,5,"Mùi đào very cute luôn á trời,xịt xong cảm giác mình vừa tắm trong nước ice vị đào ý hí hí"
33714819,22/10/2020 13:53,5,Hẹbehrrkebebdbsbdsdhdkeodbxnxknxđhýthưgsvsnmsnxbxkqkánnskdrvrcrbiebeyúbtkbdksbsbđubdbdndhbbebebebrbcxxbbdkdbênnẹndvehdd
210295715,02/11/2020 18:30,5,"Thơm mùi đào lắm luôn mùi ngọt cực, shop gói hàng chắc chắn, thích quá đi mất"
63024577,19/09/2020 12:21,4,Có mùi đào và mùi gì đó khá nồng k thích lắm. Mình vẫn chưa test thử nên kbt có giữ mùi đc lâu k nhưng với giá như vậy là khá xứng đáng.
29095718,18/09/2020 13:18,5,"Chai xịt mùi thơm, lúc đầu xịt ra mùi rất nồng nhưng sau đó bay dần đi. Xịt vào quần áo giữ mùi lâu hơn"
311290185,02/11/2020 18:59,5,Mùi đào thơm ngọt nên mua nha còn mùi lavender hơi hắc nên mình ko thích lắm
231058719,26/09/2020 22:10,5,Mùi siêu thích chỉ giữ mùi một thời gian ngắn sau đấy sẽ không ngửi thấy rõ nhưng mùi trên áo vẫn còn
55135771,05/10/2020 16:54,5,"Mùi đào thơm vị ngọt ngọt dễ chịu lắm luôn, giữ mùi k lâu lắm nhưng với giá này thì quá ổn rồi ạ."
79290169,04/10/2020 20:47,5,"màu thơm, sản phẩm i ảnh, nên mua, chất lượng sản phẩm tuyệt vời"
46478149,09/10/2020 17:36,5,"hdndubshsb mùi thơm lắm nha mng, giữ mùi đc lâu, giao hàng nhanh"
125980708,27/09/2020 09:33,5,Vừa nhỏ nhắn dễ mang dễ xịt. mùi thơm khỏi phải nói ạ. Mà giá thì k cái gì bằng
261264272,07/11/2020 09:32,5,Mùi đào thơm xỉuu. Nhẹ nhàng mà không có quá gắt đâu nha
25457321,11/10/2020 11:37,5,Thơmm
106429420,03/10/2020 11:13,5,"Thơm lắm luôn á, kiểu dịu nhẹ không gắt, khá tuyệt, mình dùng để đi học hay đi chơi đều được"
75068309,22/10/2020 15:16,5,Shop giao đủ và đúng hàng. Giá thành sản phẩm siu rẻee mà chất lượng siuu ổn nha. Mua hàng còn được tặng kèm sample với dây cột tóc nữa.
83475113,05/11/2020 11:08,4,Sp tạm được mùi lavender hơi giống x men mùi dào tạm được
70509936,08/10/2020 19:32,5,Xịt thơm với cả giá hợp lí lắm nên rcm mọi người mua mùi đào ạmùi đào thơm xỉuu
195345098,29/10/2020 11:59,5,"Đã nhận được hàng, giao hàng nhanh, mùi thơ, không giữ mùi được lâu"
5543826,21/10/2020 15:03,5,"Ảnh và video mang tính chất nhận xu thoi nhưng mà mùi đào thơm lắm mng. Mỗi cái giữ mùi không lâu. Tầm tiếng đổ lại thuii. Nhưng với giá này thì oke rùi, dùng để khử mùi tạm thời thì quá ổn á."
9432621,10/08/2020 12:46,5,Mùi thơm đào quá quen thuộc. Giá rẻ mà chất lượng hơn mong đợi dùng hết sẽ mua nữa thời gian bám mùi chưa test thử. Nên mua
223680421,17/09/2020 16:49,5,Mình tưởng cái hương nó nhẹ nhẹ dth mng ạ Mà nó hơi nồng nhg hơn k ko đòi hỏi gì nhiều
146880334,24/09/2020 14:09,5,"Mùi hơi hắc. Siêu xinh luôn ý, ổn lắm mn, shipper thân thiện. Hàng giao không quá lâu."
173416288,12/08/2020 13:22,5,"Mùi đúng trái đào luôn nhưng mình thấy hợp xịt quần áo, giá rẻ ml, shop giao hàng nhanh chóng, đóng gói cẩn thận"
87362738,27/10/2020 05:32,5,Mùi thơm lắm. Chai khó to mẫ mã đẹp đóng hàng chắc chắn hghhchhdychkxgbvbnvcxhhvhh
243920350,28/11/2020 16:12,5,Hương Đào okii. Thơm nhẹ nhưng nhanh bay mùi
276585258,31/10/2020 23:09,5,"Hàng như hình, shop giao đủ và nhanh, mua nhìu được tặng cái choker nữa"
33862013,12/10/2020 11:23,5,Giao hàng nhanhh. Xịt bưởi thơm nhưng mình thích mùi đào hơnn
202997666,03/10/2020 20:36,5,í ã UY TÍN CHẤT LƯỢNG. YU STORE. MĨ PHẨM NỘI ĐỊA TRUNG HÀN AUTHENTIC. REAL BAO CHECK
140254223,26/09/2020 14:17,5,"Mùi hơi nồng nhưng khá ok nè, đậm mùi đào nhá, thiết kế siêu xinh, to, chắc tay"
48023372,16/09/2020 14:53,4,Giao lâu. Thấy mọi người khen mùi đào thơm nên đặt mùi đào. Xịt thử thì không thích lắm
180452041,26/10/2020 12:16,5,"Đẹp chất lương nên mua nhé, giao hàng hơi lâu xíu, nhân viên giao hàng tận tình"
80767133,05/10/2020 22:58,5,"Mùi cực kì thơm, thơm rõ mùi đào hơn so với chai abric perume của hàn"
87355132,17/09/2020 15:05,5,Sốdkdkdkdkdkdkdkdndndkdndnrkkrnrrnkrnelmdndkdkdnedkdkdknendokedkskdkdnd
160938798,25/09/2020 12:38,5,Mùi thơm lắm luôn ý. Rất là ưng em này luôn. Thơm gần giống chai mình mua k
28145516,17/09/2020 15:02,5,"Mùi đào ngọt nhẹ, thôang thoảng. Nói chung là ổn áp đó mọi ngừoi"
256441140,17/09/2020 10:02,5,Vừa nhận được hàng hôm qua ạk.cái này chỉ xịt một tí thôi.hương thơm mùi đào.mình gửi thấy hắc mũi.nên chỉ xịt một tí thoang thoảng thôi ạk.nói chung là dùng cũng đk.
144906299,08/08/2020 09:48,5,"Xịt khá thơm, cũng giữ mùi lâu, mình xịt tủ mới cho bay bớt mùi sơn gỗ. Khá okie với giá rẻ này"
215887433,10/10/2020 12:00,5,"Mùi thơm vừa phải,hàng đóng gói thì ok. Chưa sử dụng nên chưa biết thơm lâu hay không"
184663907,13/10/2020 18:58,5,"Hàng về nhanh, thơm mùi đào lắm luôn. Mùi hương dễ chịu rất thích"
123155616,12/10/2020 22:08,5,Xinh lắmm. Mình mua hương bưởi thơm thơm kiểu vỏ chanh vỏ cam quýt ấy ai thích mùi của hoa quả thì em nayc là lựa chọn hàng đầu luônn
188762615,09/10/2020 15:32,5,"Sp rất ok, shop rep hơi chậm dhklrsckueshokeshokcseuorhhg"
96021119,17/09/2020 17:43,5,"Phải nói là SHOP gói hàng rất là cẩn thậnn, quá là ok, giao hàng rất nhanhh luôn nha Không gì sai, hàng đủ MỌI NGƯỜI NÊN ỦNG HỘ NHA. Hàng siêu đẹp"
150229653,07/10/2020 13:59,5,xịt ok thơm cực nhé shop còn tặng mình cả cái túi nữa hihi
299736708,22/10/2020 17:11,5,Xskskaklaisxhhudsskskakkhgdgkkbghhgghhb
233087565,03/09/2020 16:43,5,chất lượng tốt lắm nhớ. do đi nắng nên chai hơi nóng. nhưng vẫn ok đóng gói hàng tốt
16090299,10/08/2020 17:26,5,okk. thơm tầm là bay mùi
272815798,30/08/2020 14:20,5,"Date tận năm, good. Đáng mua nhé các bạn kk"
308481860,10/11/2020 13:48,5,Mùi cồn hơi nồng nhưng vẫn khá thơm. Cho shop
48281853,12/08/2020 10:51,5,Bình sịt siêu thơm luôn. Mùi đào dễ chịu không quá gắt. Nhung k bám mùi lâu.
107615393,09/11/2020 10:29,5,Đóng gói hàng cẩn thận hiao hàng nhanh. Sẽ ủng hộ thêm ạ. Nxdnxnxnx
312077295,22/10/2020 14:28,5,Cái này thì xịt lên quần áo hay xịt phòng sẽ rất ok nha. Giá rẻ ổn
252144807,15/10/2020 17:23,5,Sản phẩm ổn. đóng gói sản phẩm chắc chắn
155662663,08/10/2020 20:18,5,Hdhđhdhdhdhdhdhshshshssạdd ddisskakaas
83497292,12/08/2020 22:55,5,Rất thơm mùi ko khó chịu giao hàng nhanh đóng gói đẹp nên mua đẹp.
99402350,13/08/2020 08:36,5,Mùi đào siêu thơm đóng gói kỹ thêm vả giao hàng nhanh.
47309611,31/08/2020 08:04,5,Thơm lắmm
22013222,16/08/2020 09:53,5,Sakksndndkskssnsskssddsksksddnsns
108427200,19/09/2020 19:15,5,"Shop giao hàng đầy đủ, đúng số lượng mặc dù mình mua nhiều món"
22273371,07/08/2020 22:30,5,"Thơm cực, đã mê mùi đào thì chớ, giữ mùi khoảng được tiếng, nc là hài lòng"
172682111,12/10/2020 20:12,5,"Giao hàng đúng ngày, đóng cận thận, đủ đồ. Chai body mist đào rất thơm, chưa biết giữ mùi được bao lâu."
50237587,29/08/2020 12:22,5,"Mùi Lavender hơi nồng, ý kiến cá nhân thấy hơi giống mùi dầu gió, nhưng để lâu sẽ nhẹ mùi hơn. Nhưng đổi lại shop rất ok luôn ạ, thái độ phục vụ cũng tốt nữa ạ"
277331711,30/10/2020 13:35,5,Giao đủ và đúng hàng ạ nnmmbb
194089557,07/11/2020 18:53,5,Hxxvkcdgltykxydysgmg hhxucyygxdyghbtksi
309748807,28/09/2020 14:09,5,Nàmoolqobukqbibsibriqbdodqnabcirnbdbekbdbd
218932869,19/09/2020 10:20,5,"Thơm lắm luôn ýyy, tại mình đem tặng mất r nên k kịp chụp, mùi đào thơm ngọt ngọt, nhma bay mùi nhanh lắm, thui giá như vậy là oke rùi"
142838116,13/08/2020 19:39,5,"Nhũ mắt xinh cá ạ, bình xịt mùi đào thơm nhưng bay mùi nhanh ạ, nút báo vệ đầu sạc xinh xẻo nhắm"
65324557,16/09/2020 19:45,5,Chất lượng sản phẩm tuyệt vời. Đóng gói sản phẩm đẹp và chắc chắn. Thơm mùi đào luôn ạ
198483566,24/10/2020 18:16,5,"sản phẩm khá tốt,mùa thơm, vỏ đựng khá xinh, shop đóng gói khá là kĩ, giao hàng cũng khá ok ngày"
285778698,24/10/2020 19:15,5,"Sodii vì k chụp ảnh kịp,nhưng xịt rất ok,đáng mua nhé mn."
294461889,18/10/2020 22:13,5,Đầy đủ sản phẩm còn chất lương thì chưa dùng lên chưa biết
60444354,17/09/2020 13:56,5,Vòng tay ổn. Giá ổn. Giao hang nhanh. Đóng gói chắc chắn
227682554,30/09/2020 17:28,5,Đóng gói hàng kĩ Hàng khá là ok có cái nước hoa khô k ưng ý lắm còn đc tặng đồ cột tóc.
162472870,07/10/2020 21:51,5,Okee
40919058,20/09/2020 12:45,5,Đẹp rất đáng tiền để mua rất rẻ đóng gói cẩn thận hài lòng với sản phẩm
68641776,19/09/2020 20:18,5,Hương đào thơm mùi dễ chịu lắm nha mọi người. Xịt lên quần áo mùi thoang thoảng thơm lắm. Mỗi tội không giữ được lâu thuii
62605823,14/08/2020 22:46,5,ta nói nó thơm gì đâu luôn á. y mùi trà đào mọi người hay uống ngoài tiệm nha
305799871,21/10/2020 12:43,5,Mùi thơmm gói hơi bị lệch xíu nhưng vì mùi thơm và lọ đơn giản mà đẹp
117877055,24/09/2020 17:19,5,"Hàng tốt, chất lượng nước hoa mùi thơmm phức luôn ạ Hàng đẹp"
271170611,25/09/2020 20:43,5,Gặknsniensnkqqonsnsnsnskensbksbisnksnsbsbsinosnskenks
253935366,13/10/2020 12:57,5,Chai xịt rất thơm nhiều nhưng k thơm đx lâu. Hàng như v quá tốt r
159596171,10/08/2020 00:20,5,"Chất lượng sản phâm tốt, giao hàng rất nhanh, gói hàng cẩn thận."
153004501,23/09/2020 16:02,5,Đẹp hết sức đẹp lun í ạ em cảm ơn shop nhiều lắm lun í ạ love youu hihi
182665850,29/08/2020 14:02,5,"Đóng gói kĩ, chất lượng sản phẩm rất tốt, đã mua nhiều lần ở shop rất hài lòng sẽ ủng hộ dài dài."
153410586,15/10/2020 22:12,5,Nnnmnnmmnnkhghbvvhhgghhnngvbhhbb
85704307,25/09/2020 11:43,5,Mùi dịu thơm đúng loại mk tk. Giá thành rẻ mà chất lượng ổn. Tuy k lưu lâu nhưng k đòi hơn vs mức giá như vậy. Chúc shop buôn may bán đắt
274318629,18/10/2020 17:57,3,Gói hàng cẩn thận.Nhưng có lọ nc hoa như bị đổ hay dùng rồi ý ạ
139526043,10/08/2020 22:50,5,Giao hàng nhanh đóng gói cẩn thận xịt thơm mùi đào rất ưng ý
149571811,05/10/2020 15:42,5,T ree bdvtsggsgshsbdbdghvrhhvdggdvdgdvbddvxvv
223685934,02/09/2020 17:23,5,Mùi thơm mới xịt thì có vẻ nồng nhưng để một hồi thì mùi dễ chịu lắm có thể đem đi học
52425386,03/08/2020 18:04,5,Mùi thơm. Bám lâu hơi nồng. Sẽ quay lại mua thêm những mùi khác
77132969,22/09/2020 16:52,5,"Mùi đào thơm lắm nhaa, sp tốtt snsdhdbshsshshshhshshshss"
213269202,03/09/2020 13:35,5,"Thơm lắm ạ, shop còn cho thêm cả túi thơm nữa, nên mở ra siêu thơm luôn"
183360541,07/10/2020 12:18,5,Đóng gói kĩ mùi rất thơm ủng hộ shop dài
286256098,17/09/2020 06:40,5,Vhkkghkkbbkk
229884307,11/10/2020 20:39,5,Shop giao hàng siêu nhanh và chất lượng sản phẩm khỏi bàn luôn ạ
162024350,27/09/2020 10:22,5,"Mùi khá thơm, nhưng k giữ đc lâu, bay nhanh, với giá như v là ổn."
223814970,07/10/2020 15:32,5,Yêuu
157149111,20/05/2021 12:06,5,Sản phẩm phải nói là xuất sắc. Nến thơm. Chưa đốt thử. Xịt body thơm cực. Dưỡng da tay cũng ok. Giá rẻ quá. Săn mã giảm giá. Nên rất ok. Chỉ có nước xịt thơm miệng là thắc mắc. Chai bạc hà. Làm như có xài rồi. Vì k có màng bọc ngoài vỏ hộp.
34071143,10/05/2021 19:19,5,"Mùi thơm, chưa bóc bao bì ra đã thoang thoảng thơm rồi, giữ mùi chưa lâu lắm nhưng giá này thì ổn lắm rồi"
101449924,11/06/2021 19:48,5,"Chai Shimang mùi An Earthly Peace thơm nhẹ nhàng công chúa, thoang thoang thui, chai body mist mùi đào cũng thơm nhưng ngửi kĩ sẽ có mùi cồn xíu. Bông tẩy trang ổn k bị xơ với giá tiền này mình thấy xứng đáng Tiếp tục ủng hộ shop ship cũng rất nhanh"
42531637,17/05/2021 17:05,5,Đóng gói cẩn thận. Chưa sd nên chưa biết như nào. Giao hàng nhanh
