userid,mtime,rating_star,comment
56895571,14/12/2020 17:55,5,"Hai màu lên khá xinh. Bao bì đẹp, đóng gói hàng kĩ và giao rất nhanh"
79514361,21/11/2020 12:31,4,Nsnssxxkdiekcnndakakxnxndsaxxccksanxndsd
14809870,28/10/2020 20:56,5,"Son mịn, màu lên đẹp, có điều cọ đánh son hơi cứng, không bị khô môi nhưng nhanh trôi. Đẹp hơn tưởng tượng của mình mm"
44132003,02/10/2020 11:32,5,"Vỏ giấy hologram đẹp thật sự, vỏ cũng chắc chắn, chất son đẹp, mịn lì, k bị bóng, cơ mà màu k chuẩn, của mình là hồng đất chứ chẳng phải đỏ đất như mô tả"
322270989,22/11/2020 09:11,5,"Đồ siu xinh, giá cả phải chăng, chất lượng khỏi chê lun. Khuyên mọi người nên mua ở shop này. Hơn nữa chị chủ rất tâm lý và đáng iu nha mọi người, shop quên gói bảng phấn mắt của mình nhưng vẫn xin stk ngân hàng để ck bù lại tiền nói chung là siu chất lượng nha"
118624970,14/12/2020 11:48,5,"Son xinh, vỏ blink blink, giao hành nhanh, canh sale nên giá rẻ"
27442156,17/11/2020 14:40,5,Giao hàng nhanh lắm chất lượng phù hợp gia triền. Ủng hộ shop. Giao đủ hàng
122207776,12/12/2020 19:26,5,"Son này đặc biệt thơm màu cũng đẹp, nhất là cái vỏ son rất rất đẹp luôn."
85173038,27/11/2020 12:44,5,"Shop giao hàng đầy đủ, giao hàng nhanh, chất lượng sản phẩm tốt"
70867874,24/11/2020 13:39,5,sdduirorovnepoedknceslsndnslodcsosokdplckdkekdicikcivivivivivivivivkvkvkblblblpv
270820043,18/10/2020 22:40,5,Cây maick màu xinh lắm. Còn cây loy color màu k giống ảnh với chất lỏng. Son mau trôi lấy giấy chấm nhẹ là ra hết luon á nhưng với giá này thì okk r. Ưng nhất cái bao bì hologram lắm
315008259,17/12/2020 13:55,5,"Màu son đẹp như hình, giao hàng nhanh"
327236767,11/12/2020 23:00,5,Chất lượng son khá ổnn nhưng lạii rẻ nữaa. Lần đầu mua son nội địa nhưngg khá ưng ý
199368640,18/10/2020 18:54,5,"Son siêu đẹp luôn, mịn lì, vỏ bao đẹp,xinh dã man nên mua nhé."
168877444,29/11/2020 10:19,5,Chỉ đặt dùm cho bạn Nhưng phấn nước khá là ok Giao hàng và đóng gói cẩn thận
189464377,06/12/2020 17:00,5,Quỹ. Pdung. Khánh Hưng. Hà Thanh. Giang đỗ. Hồ hưng. Plinh. Tuệ. Tôn quang. Nhật lân. Kiệt. Kim thuyên. Oanh. Phê. CDuy. Bạch. Ldtl. Rốt. Kiên. Duy phước. Huy. Minh Khang l. Bảo đoàn. Hồng minh. Kimm. Văn nhật. Lele. Bảo anh.
48859111,19/11/2020 08:15,5,Màu lên khá đẹp nhưng sẽ bị khô môi xếp hàng nhanh phù hợp với giá tiền
310006445,30/11/2020 17:15,5,Son đẹp lắm nha. Đnknsmskasskskdkdkdkdskdkkdkdkdkdkdkkdkdkdkskdksksmsmsmsksmsmssmsmmsnsnsnsnsnsnnsnsnsnsndbvahhassussbbsbsbsbss
92182570,10/11/2020 20:18,5,Vỏ son nhám.màu hơi khác so vs hình k mùi.cũng ổn.
163251686,30/11/2020 16:41,5,Đeppoppucbch ghghdụ
27404292,05/11/2020 20:10,5,"Hàng của shop siêu chuẩn luôn ý, giao hàng nhanh, đóng gói cẩn thận, đủ hàng và còn đc tặng thêm thỏi son nữa, thank shop nha"
157958795,26/11/2020 18:54,5,Xin dđẹp rất đáng tiền giống hình thích lắm k có ảnh với video lấy tạm cái khác
173900976,25/11/2020 11:59,5,"Cưng lắm nè, nà lúc về tem bị bóc ra buồn lắm ạ hic."
50437052,24/11/2020 18:00,5,Ggiokhgdhiiggbkkchkkhghklb bvghkkggh
307487417,30/11/2020 18:48,5,"Đẹp qua huhuu, màu nào cũng đẹp hết, thơm nữa, lâu trôi. Lần sau sẽ ủng hộ shop lâu dài"
163613665,23/11/2020 19:01,5,Son lên màu ok Phấn mắt thì xinh xỉu từ hộp ngoài đến phấn cọ cũng dùng rất đc
135875509,29/10/2020 21:34,5,"Hàng chất lượng tốt, shop giao nhanh, đủ số lượng sản phẩm, rất hài lòng."
26273058,25/11/2020 19:31,5,"Son đẹp, giao đúng màu. Son siêu xinh đánh mềm min an. Đóng gói đẹp. Giao hàng nhanh. Ung lắm ạ"
7979076,06/11/2020 12:27,5,"Son trông xinh xắn, màu thấy cũng ok nhưng chưa dùng nên cũng chưa biết thế nào. Giao hàng nhanh á"
227161003,16/11/2020 21:33,5,"Hàng đẹp lắm ạ, không bt dùng sẽ thế nào đây. Hợp vs giá tiền nha, ship hàng hơi lâu chút thôi. Sẽ ủng hộ shop nhiều hơn"
127507412,27/11/2020 18:57,5,Okkxhdhddccgg
91543846,13/11/2020 12:15,5,Xinnalqpoosksamamamammamanannananananamammqmqmqmqmq
25710990,30/09/2020 21:41,5,ui xink cực kì lần đầu mua hàng nội địa giá rẻ k kì vọng lắm ai ngờ dùng thích kinh khủng. son lên màu đc như ảnh nó tươi hơn đó nhưng có dưỡng dùng okela mùi kẹo thơm lừng. má hồng thì chưa dùng thử chưa nx. phấn kiềm dầu tạm được
92402976,15/11/2020 10:08,5,"Màu xinh, son không lì lắm nhưng đẹp lắm nhóoo, với giá này thì quá ổn gòi"
243520583,21/10/2020 00:15,5,"Màu lên chuẩn ko cần chỉnh luôn á chèn. Nhưng mà nhìn màu khác hình tí, màu son đỏ cam lên cx chuẩn lắm nhe"
107297017,01/11/2020 00:09,5,"Màu lên khá xinh xẻo, tặng cho dây cột tóc Cũng vừa vặn đeo vô tay như cái vòng cũng khá hơn níii"
283008055,23/11/2020 20:29,5,Son ok chất nhung lâu trôi. Đóng gói xịn. Mình chọn đỏ đất nhưng màu tươi quá ko giống như ảnh. Giá rẻ nên cũng chấp nhận. Thas shop
79664765,03/10/2020 21:20,5,"Màu son xịn sò, vỏ và túi đựng son quá là ok và dễ thương."
340996971,23/11/2020 16:57,5,Chất son mịn mềm môi. Màu khác khác nhưng mình cực yêu chất son với cả màu lên môi khá ổn
60077973,02/12/2020 18:08,5,Tuyệt
46293725,27/11/2020 16:41,5,IIsckknscooalasnoocnsaooqlsmdkx aoaokasmkoLaidododoqns
188130500,19/11/2020 10:32,5,Giao hàng nhanh. Chưa dùng nên chưa đánh giá được. Ưngg
67958997,11/11/2020 01:44,5,xinh lam ạ nên mua nha các banh ơiioii
1355782,25/10/2020 10:09,5,"Rất hài lòng về sp của shop nèk.son đẹp,kem nền,vs phấn nước ok lắm nhé.Lần tới lại ủng hộ shop ạ"
75445727,14/11/2020 21:11,5,Mặc dù không có hình với video nhưng mà hàng chất lượng lắm nhaa
137773557,02/10/2020 21:57,5,Tời ơi son đẹp dã man luôn í. Chất thì mịn. Đánh lên lúc khô đi sẽ lỳ hơn. Ăn uống để lại lớp hồng nhẹ rất đẹp nè
76231611,31/10/2020 21:15,5,ghn. được tặng cả quà. sẽ ủng hộ shop nhiều nữa nhaa
307782655,25/10/2020 15:15,5,"giao hàng nhanh, đóng gói cẩn thận, có tặng kèm quà, giá rẻ hợp túi tiền"
234860966,11/11/2020 21:19,5,"Son đẹp, mùi thơm, nhưng màu sắc hơi nhạt và rất dễ trôi, phù hợp vs giá tiền"
46293725,20/11/2020 17:46,5,Chất lượng ok lắm màu xênh cực kì. Giao hàng nhanh nói chung chất lượng cao
286285226,07/11/2020 21:09,5,Chất son mịn màu đều vỏ đẹp nói chung là vipp so với giá này là kiểu như cho chứ bán buôn gì nữa
219036957,24/10/2020 11:38,5,Giao đủ đúng hàng. Được tặng gói sample cc. Vỏ son nhựa dẻo xinh.
45051244,15/10/2020 20:00,5,"Son quá ok so với giá đấy chứ. Lên chuẩn màu, mướt, mùi nhẹ k hắc như mấy loại khác. Tán dễ. Tuy nhiên vỏ dễ dây bẩn mà khó lau. Son mau trôi"
101633652,21/11/2020 19:23,5,Sp phù hợp giá tiền. Mùi ko thơm lắm nhưg son bám. Sho pgiao đúg màu.
35762212,19/10/2020 17:45,5,Rẻ đẹp bền sẽ mua thêm nữa ship hàng nhanh cực làm ăn tinh tế shop điểm
215609197,21/10/2020 09:58,5,vỏ nhìn bling bling lắm dagyddhkdkykukukuulukulukukdu
154460441,07/10/2020 21:40,5,Xinh lắm ạ giá cả ok sẽ ủng hộ lâu dàii màu xinh như k lì chùi bằng khăn giấy là đi ngay nhưng xinh lắm
92293044,25/11/2020 20:26,5,Hơi nhỏ nhưng đánh mịnnkakakaiaka.
182335418,21/11/2020 07:13,1,Màu son khác hoàn toàn trên ảnh dc mỗi cái vỏ xinh
117914949,19/10/2020 21:21,5,Son xinh lắm ýyy eo ơi mua đi mng không hề thất vọng đâuu
57209532,29/10/2020 01:52,5,Giao hàng nhanh. Đóng gói cẩn thận. Giao đủ số lượng đồ đã đặt. Chất lượng ổn.
59646838,19/10/2020 14:01,5,"Shop đóng gói kĩ mà còn xịt bodymist lên thơm lắm, ship nhanh nữa"
167209020,17/10/2020 09:36,5,. Mình đặt nâu đất nhưng lại trông giống cam đất. Son hơi khô. Giao hàng nhanh. Hết son dùng vẫn được.
210325676,13/11/2020 17:00,5,Màu đẹp ok nhưng không giữ dc lâu dễ trôi igdrubcyctybcub
28339826,21/10/2020 12:54,5,"Sản phẩm xinh lắm, dễ thương lắm ạ. Sẽ ủng hộ shop nữa ạ"
137773557,05/10/2020 13:47,5,"Son đánh mịn lắm nè, nhìn cưng xỉu luôn á. Cây t mua rồi"
156244125,22/11/2020 17:22,5,Thời gian giao hàng khá nhanh. Hàng gói kĩ nữa. Nchung là ưng.
154790653,29/10/2020 19:38,5,"Son xinh, mùi thơm, màu cũng xinh nma bị cái nhanh trôi lắm"
117259675,09/11/2020 16:52,5,"Son xinh xỉu luôn huhu, vừa xinh vừa thơm lại còn rẻ nữa, quá ưng ý"
231488446,11/11/2020 12:24,5,"Shop giao đủ hàng, hàng đẹp lắm nha, son mùi hơi lại nma màu đẹp cực lun, mình mua màu nha, ncla perect lắm lun í"
299848615,07/10/2020 13:48,5,Son đánh lên môi màu xinh lắm luôn ý lần đầu do dự nhưng vẫn mua thỏi mua về thì thấy dùng rất thích lần sau sẽ ủng hộ tiếp
320090587,30/10/2020 19:55,5,"Hang sieu xinh, sài sieu min moi luon, giao cũng tương đối nhanh"
176218319,12/11/2020 12:41,5,Xịn xò luon
319805417,26/10/2020 20:07,5,Đặt đỏ đất mà nó hơi bị hồng ý ạ. mskksnekbmmsmseksmskosmsknkskskakskkentd. kk
57504507,19/10/2020 14:43,5,Dth lắm ạ. Sản phẩm tốt còn có hàng tặng. Mua shop lần rồi rất thích
216001591,04/10/2020 20:04,5,"httpsyoutu.beYVqYOdrOYChào mừng bạn đến với khay nhớ tạm của Gboard, bất kỳ văn bản nào bạn sao chép sẽ được lưu tại đây."
65160372,26/10/2020 20:09,5,"Nhỏ nhỏ, vỏ xinh. Màu hơi nâu nên nếu lót rồi mix cùng màu mận sẽ đẹp hơn."
217792323,16/10/2020 08:54,5,"Màu son rất ưng, mùi thơm"
313138087,20/10/2020 09:14,5,Màu son rất đẹp sản phẩm rất tốt giao hàng nhanh chất lượng tốt
263323818,22/10/2020 05:58,5,Màu son đẹpp. Không lìi lắmm. Nói chung là rẻ mà đẹpp
211868572,02/10/2020 10:10,5,Hàng siêu đẹp luôn
19879035,24/05/2021 20:41,5,"Chất son mướt hơn mìh nghĩ rất nhiều. Khôg bết bột như các dòg khác. Màu có hơi basic nhưg khá dễ dùg, dễ phối. Bao bì thì siêu siêu đẹp. Bảg màu khôg giốg ảnh lắm"
78834339,19/05/2021 11:16,5,"Mua lần thứ rồi vẫn ưng lắm, màu son đẹp, chất son mịn, thơm thơm"
76330848,13/06/2021 05:58,5,son lì đẹp kẻ mắt hơn mong đợii hình ảnh nhận xu
107626391,30/06/2021 16:06,5,"Son tốt, giao hàng nhanh, màu lên ổn, mướt nhưng mà mùi hơi không thích lắm"
207376560,27/04/2021 08:05,5,Mình cũng hông biết sao nữa bôi lên tay thì màu đỏ đất mà khi bôi Vaseline lên và bôi em này lên thì ra màu hồng
58808350,06/05/2021 12:38,5,Son sịn mịn ghê luôn k bị khô môi màu hơn kiểu đỏ hồng đất
165931691,16/06/2021 19:37,5,Mẫu mã đẹp mỗi tội màu son không đúng lắm
83047261,26/04/2021 17:08,4,chỉ đc cái vỏ xinh chứ đánh lên màu cứ như hồng cánh sen
433893058,18/05/2021 11:37,4,"Màu son thất thường lắm mn ơi. lên tay màu nó hơi nâu nâu, lên môi thì nó tươi sáng lắm. ai mua nên cân nhắc kỹ. ngoài ra thì chất mịn không khó chịu khi lên môi."
114608862,24/04/2021 23:26,5,Rất là ưng ý nhaa. Đóng gói kĩ càng nữa. Giao hàng sớm hơn hẳn ngày dự kiến luôn
101636667,06/06/2021 13:19,4,"Tất cả ổn với giá tiền, giao nhanh hàng đẹp, nhưng son thì mình nghĩ các bạn nên lưu ý vì kh giống màu như ảnh đâu, mình đặt đỏ đất nhưng màu son lên lại là màu hồng như hồng cách sen"
51982858,06/07/2021 12:37,5,Son màu xinh lắm mua lần thứ ở shop rồi
285447740,09/05/2021 18:42,5,"Giao hàng nhanh lắm luôn, tầm hôm đã có hàng rồi, son đẹp dã man luôn"
146728057,06/05/2021 23:24,5,"Giao hàng rất nhanh, sản phẩm đều ok có điều son k lên đúng màu như trong ảnh."
260721453,04/05/2021 18:22,5,đóng gói đẹp. son mịn. dễ trôi. sẽ quay lại
416722139,30/06/2021 21:05,5,"Son chất tương đối mịn, màu đẹp, mọi người nên thử mua."
479468154,08/07/2021 10:28,5,"Hàng đẹp,giao nhanh"
302249177,21/06/2021 18:44,5,Son đỏ đất nhưng không đỏ đất màu son khá xinh nên cho s
436509931,06/06/2021 09:46,5,Dhkhuu
314959545,29/06/2021 14:07,5,Nccngccmhccnhchmc
84859784,17/06/2021 16:43,5,Mua nhiều lần r. Rẻ và đẹp
437368964,25/05/2021 10:57,5,Màu son đẹp với son lâu trôi gói hàng cẩn thận phục vụ rất tốt nha
254549199,27/05/2021 16:06,5,Ok tốt.
293781509,12/05/2021 07:25,5,Màu ko giống ảnh mùi ko thơm mấy đặt đỏ đất ra màu hồng đất hơi thất vọng nhưng vẫn cho
396888054,22/06/2021 19:18,5,Rất thích.Lần tới sẽ ủng hộ shopp
352004311,12/06/2021 18:04,5,Tuyệt nma son giao khong đúng màu
99703316,11/06/2021 13:53,5,"Chất son mềm mịn, mình mua đỏ đất nhưng đánh lên ra base hồng nhiều quá nên không thích"
309024041,04/05/2021 19:03,5,Rất xinh nhá
407939951,25/04/2021 16:21,5,"Sản phẩm tốt nhưng mùi hơi khó chịu, chưa lên màu nên kh rõ có hợp không."
201908524,24/05/2021 22:42,5,"Màu son đẹp, đóng gói cẩn thận giao hàng nhanh, son lên môi ko bị khô"
68607935,26/06/2021 11:20,5,Chất son hơi lỏng
81807559,18/06/2021 12:45,5,Sản phẩm cute xỉu
364805563,17/06/2021 19:37,1,Giao không đúng màu. Nhanh trôi
436582152,22/06/2021 11:11,5,sản phẩm tốt
382698498,21/06/2021 15:19,5,Hàng đẹp ạ
298338319,13/04/2021 17:44,5,Trời ơi mày xinh lắm mink chọn màu cam đất đó
160726047,19/04/2021 17:58,4,nch là xinh nhưng mà lên môi mình khong hợp nên ra màu hồng
399356788,17/04/2021 15:08,2,Màu xấu lắm đỏ đất mà đánh lên như hồng cánh sen v. Uổng tiền
303752072,13/04/2021 17:11,5,"Màu son giống hình. Vỏ sin có mùi nhựa hắc nhưng mùi son rất đáng yêu. Màu giống hình, chất son bóng bóng lên môi như kẹo ngọt cutee dô cùng mặc dù môi mình nhăn vẫn rất cute"
411981817,12/04/2021 20:27,5,Màu son khác hoàn toàn gdsisbvxuishs hssihsbsxbxbsuddoxndhxdbdd bi đn
305024017,05/04/2021 13:45,5,"Màu đẹp, lâu trôi, quá đẹp luôn"
350747649,31/03/2021 18:21,5,"Giao hàng nhanh. Đáng tiền lắm nhaa mn, nên mua nà"
254575456,02/04/2021 08:43,4,Màu khá hồng
327978658,28/03/2021 16:47,5,Sản phẩm tốt ngoài trừ mùi khó chịu. Sp ok nha
198243653,29/03/2021 18:00,5,Màu đẹp như hình nha
370443466,24/03/2021 18:03,5,"Son đẹp, giao hàng nhanh, đóng gói cx rất đẹp, màu son ok nhưng hơi ít"
216965624,23/03/2021 12:01,5,Ukii lắm nhanba nhânbababahaabshdhhesnbdbgdhdhdhd
232971233,21/03/2021 16:26,5,"Đã nhân được hàng, chưa test nên chưa biết chất lượng thế nào. Shipper thái độ hh"
161376694,20/03/2021 14:08,5,Mình đặt màu đỏ đất mà nhận hàng test lên tay vs môi thì là màu hồng đất mng ạ mà chất son thì siêu phê mình thấy có dưỡng kh sợ khô môi nha mng
259073897,22/03/2021 16:22,5,Son mịn thơm lên màu hơi nhạt so vs ảnh nhưg đáng mua thử
268747618,19/03/2021 13:51,5,đặt đỏ đất nhưng shop lại giao màu tựa hồng đất đánh lên môi thì không có lên nổi màu y như không đánh shop có kiêu đánh nền lên nhưng vẫn khong lên màu như hình chắc shop giao nhầm r nhưng mà bữa đó ny mình có nóng quá nên lỡ lời shop thông cảm
81681014,17/03/2021 21:31,5,Giao đủ hàng. Đã mua hàng ở shop nhiều lần. Chất lượng khỏi bàn. Shop có quà tặng kèm
393601419,16/03/2021 19:10,5,Hàng đẹp Ko phải bàn rất đáng mua. Màu đẹp giao hàng nhanh mùi thơm
259090835,17/03/2021 12:42,5,Son ok ạ mặc dù màu son ở ảnh vs ở ngoài khác nhau nhưng vs giá đấy thì ok ạ
13865258,16/03/2021 18:26,3,Shop giao khác màu son mình đặt
323130404,19/03/2021 17:08,5,Siêu xiinh
154269517,15/03/2021 18:14,5,Xinh lắm. Nhưng màu không giống hình. Nhưng thôi màu cg tạm đc
297561959,08/03/2021 21:25,5,Son lên màu đẹp. Giao hàng nhanh và đủ. Shop phục vụ rất nhiệt tình
253259049,10/03/2021 16:17,5,"Đã nhận được hàng. Shop gói hàng rất kĩ. Hàng giống mẫu, ảnh, không bị lỗi hay trầy xước, vỡ."
148635083,17/03/2021 17:39,5,K hài lòng. Mình đặt màu đỏ đất nhưng khi đánh lên thành màu hồng nude
219350128,16/03/2021 21:03,5,CT d Yb v
35910550,09/03/2021 23:20,5,Mình nhận đc hàng r.đóng gói cẩn thận giao hàng nhanh.mình cảm ơn shop
189019171,15/03/2021 03:43,5,Màu ko chuẩn màu có mùi hôi
228684876,11/03/2021 19:07,5,Sonn đẹpp lớm mùii thơm.
157220042,11/03/2021 19:57,5,Mùi ko thích lắm
396762569,12/03/2021 20:23,4,Ok đc của ló mà lựa màu kỹ nha
387579822,10/03/2021 21:13,5,Toẹt vời
389155821,05/03/2021 15:16,5,Ch dùng nhưng đóng gói cẩn thận mẫu ngàoi nhìn rất xịn xò.
356276856,28/02/2021 18:18,5,Son vỏ xinh ship bơ vui tính son hợp với mấy bạn da trắng ạ
342573711,20/02/2021 14:13,5,Son mịn màu cũng xinh ghê
83921812,22/02/2021 15:06,5,Mascara thì bị lem không giữ được quá p son thì tô lên môi bị bóng em đặt nâu đắt tô lên ra hồng quá thất vọng ạ
352171969,24/02/2021 11:08,5,Hàng siêu xịn luôn ạ. Giao hàng lại còn nhanh. Rất ưng luôn ý. Mng nhớ mua ủng hộ shop nhá
47450667,14/02/2021 09:18,5,"Mua nhiều nhưng vẫn giao đủ, hàng oke lắm, chuẩn hàng nội địa luôn â"
37003514,07/02/2021 09:12,5,Son đẹp màu son lên chuẩn tông luôn. Cũng khá là lỳ chất son kem khá đặc nên chie dùng ít là đánh được cả môi. Ok son ko có mùi gì khó chịu và ko có mùi thơm nhưng so vs giá và chất lượng đc như vậy là rất rất rất ok rồi ko đỏi gì hơn
184708541,17/02/2021 13:03,5,"Đóng gói chắc chắn, giao hàng nhanh, còn đc tặng kèm món quà nhỏ nữa. Cảm ơn shop nhiều"
164777302,20/02/2021 15:21,5,Son đẹp mịn y như quảng cáo thơm
53177423,14/02/2021 00:48,5,Bbhhbbhhbbhh
87067935,03/02/2021 17:34,5,Rất ok nhá. Son này mình hay dùng nà. Giao hàg cũng rất nhanh nha
32810647,01/02/2021 10:27,5,"Shop giao hàng nhanh. Đóng gói chắc chắn, cẩn thận. Vỏ son là vỏ nhám, nhìn khá thích mắt. Màu Đỏ cam đẹp, nhưng dễ trôi. Tóm lại thì khá thích, sẽ ủng hộ shop lần sau."
222861438,01/02/2021 19:03,3,"Giao hàng nhanh, gói hàng chắc chắn, khuyên mn đừng mua màu số, nhìn trên ảnh là đỏ đất nhưng son lên thì ra màu hồng đất nhìn xấu khinh"
309172220,07/02/2021 18:27,5,Hàng okk lắm luonnm
81681014,03/02/2021 14:26,5,Giao hàng hơi lâu. Chắc do mình mua đợt sale nên hàng quá tải. Nhận hàng rất ưng nha mọi người
238108727,07/02/2021 14:53,5,Son xinh dã amn
317221628,30/01/2021 15:39,5,Omg lúc nhận về mê chữ ê kéo dài qua Mỹ á mê dì đâu á trời
325638742,23/02/2021 13:20,5,Hàng nội địa nhưng vẫn rất sịn nha mn
174996658,01/02/2021 18:31,4,"Dáng dẹp, giao hàng nhanh, đóng gói kĩ tóm lại khá ổn"
222580190,07/02/2021 12:48,5,Hàng xiu xiu ưng luôn
352851999,09/02/2021 09:49,4,Son này nước nước ko mịn lắm nhưng giá rẻ nên k đòi hỏi
366847068,06/02/2021 19:59,5,"ổn nhưng để lâu hơi chuyển sang hồng đỏ, nên đánh làm nền và mix với màu đậm hơn trong lòng môi thì đẹp hơn."
220106187,02/02/2021 20:38,3,"Vỏ ngoài cho đ luôn. Rất xinh xắn. Nhưng bên trong chất son dở, màu cũng chả giống hình nữa. Mua về xong vứt đó."
320579009,05/02/2021 00:53,5,ok lém
380011590,07/02/2021 15:07,5,Son màu đỏ đất nhưng mà đánh lên màu k ưng lắm
220629487,07/02/2021 16:48,5,"Chất son mịn, màu đẹp"
209346398,04/02/2021 15:29,5,Màu xịn vỏ ngoài cũng xịn nốt rate saoo
147249618,03/02/2021 17:08,5,Chất son mềm mịn dùng rất ok
315125780,22/01/2021 22:17,5,Đẹp xấu OK em ạ gởi từ ứng dụng di động thì phải có cái gì cũng nên suy nghĩ trước kỹ thuật thì có lẽ sẽ là một người yêu mẫu giáo thì mà là vì sao nó không phải là là một trong người những nó k có tiền lẻ mua cái này thì mình nghĩ là
29309766,24/01/2021 09:00,5,"Chất son đẹp lên màu rất ok, có túi hologram để đựng rất đẹp son có mùi nhẹ"
72698460,27/01/2021 15:04,4,Màu đỏ đất lại ra màu hồng hồng như kiểu hồng neon vậy. Nhưng đc cái vỏ đẹp
290862614,05/01/2021 10:34,5,Màu siu đẹp ok lắm ak thơm mùi socolla mê luôn
375638046,01/02/2021 14:45,5,Đẹpp ưng lắm nhaa
376879007,28/01/2021 17:23,3,Màu son không giống trong ảnh. Mua màu đỏ đất mà test ra màu hồng sao ý
224972643,01/02/2021 15:56,5,xinh với hàng chuẩn ạ
228405041,21/01/2021 19:52,5,Son màu xinh nhưng nhanh trôi hợp với make trang điểm để chụp ảnh hơn á
102729018,22/01/2021 16:16,5,"Úi, mới đặt qua ngày mà đã nhận được hàng. Ưng lắm luôn, chất lượng. Sẽ tiếp tục ủng hộ ạ"
187003137,07/01/2021 22:51,2,"Son maick lên môi, mình bị sưng do kích ứng, trước giờ son môi chưa bị bao giờ. Bảng phấn tương tối tạm ổn mấy màu đậm, màu nhạt k lên màu, mấy màu kim tuyến k nên cho lên mắt, nhũ thì ok. Mascara chuốt lên ok nhưng rữa mặt thì nó trôi k còn gì để nói. Còn mascara kim tuyến k dính. Kem nền tạm ok."
154767854,12/01/2021 17:25,5,"Vỏ Hologram xinh, nhưng cứng hơn mình nghĩ,son khá xinh, màu đẹp"
95307543,16/01/2021 10:47,4,"Mình đặt màu đỏ đất mà nó k hề giống hình ảnh đâu m.n ạ, khi mua nên cân nhắc, đánh lên môi nó lên hồng đất không hợp tí nào. Son k lì và k bám môi, tạm được"
89873484,26/01/2021 19:26,5,Chất lượng
283505761,22/01/2021 15:06,5,Màu kiểu gì ấy nma chất son cũng khá oke với giá tiền
358886242,28/01/2021 17:42,3,Giao hàng không đúng mẫu. Giao hàng chậm
65607939,08/01/2021 12:01,5,"Son rất xinh nhé, phù hợp giá tiền, tuy nhiên mùi son hắc lắm kinh lắm luôn. Ai thích mùi thì nên cân nhắc nhó, chất son lì lắm luôn nhé. Màu xanh kia cũng đẹp, màu cam đất cũng đẹp. Mình chưa thử màu cam đất bao giờ nhưng cũng rất ưng nhé."
96511520,20/01/2021 17:08,4,Son ổn màu thơm nhưng màu hơi nhạt xíu
88113518,12/01/2021 15:20,5,Sản phẩm đẹp. Nhưng chưa sd nên chưa đánh giá đc chất lượng
370002217,25/01/2021 13:41,5,Giao lộn màu
300906295,09/01/2021 18:12,5,"Trời ơi, phải cho shop tỉ sao mất thôi, giao rất nhanh, shipper chu đáo, son lên màu khá chuẩn nhưng ko đc mượt lắm và vì là son rẻ, biết là nội địa trung sao bằng son chính hãng được nên mua về tạm hài lòng, revie son của shop lên youtube và insta thôi ạ."
148327300,07/01/2021 18:51,5,màu này xinh lắm nhe. mọi người mà son một lớp mỏng nhẹ rồi bặm bặm môi nhìn ra màu nude xinh và tự nhiên lắm. em này có mùi chocolate ngon cực ý. có điều vỏ của em này bay mùi keo dữ lắm nma k có vấn đề to tát lắm. nên mua nhe
54441818,06/01/2021 12:22,5,"Sp được gói cẩn thận. Packaging đẹp, chắc chắn Nói chung là xinh xỉu, đây là lần đầu tiên mua mỹ phẩm qua mạng, nội địa Trung. Cám ơn shop"
273643147,19/01/2021 12:24,5,màu ok lắm có điều hổng giữ đc lâu
97014795,08/01/2021 16:59,5,Lâu lâu mới mua nhưng chất lượng vẫn không giảm mn ạ. Em sẽ ủng hộ shop dài dài ạ.
9724715,28/12/2020 20:35,5,Aaaqaa shop quá tận tình luôn
160102871,16/01/2021 23:01,5,son mịn cầm tay thoải mái màu lên cũng đẹp nè
15414172,21/12/2020 15:32,5,"Hình ảnh minh hoạ kiếm xu, son lên màu đẹp. Siêu ưng. Bảng mắt thì hơi khó lên màu, nhưng giá thành rẻ nên vậy cũng được rồi, hợp với ai mua về tập makeup, dao cạo thì khỏi bàn, bén luôn"
107306989,27/12/2020 19:05,4,Son mới đánh lên thì màu xinh nhưng sau khoảng tiếng thì chuyển sang màu hồng hơi cánh sen siêu nhanh trôi và mùi thì không hề thơm. Mình mua thêm set của herorange thì oke hơn nhiều
339245801,11/01/2021 13:37,5,Xhshhsbeveveveekekieeiieieiieuehdhdhdhdhhđhhshshsh h mùi không thơm nhma chất son tại được
46004986,14/01/2021 20:10,5,Không phải màu đỏ đất cho lắm là màu nghiêng hồng nhiều hơn
44087711,24/12/2020 10:48,5,Như hình. Có mùi chocolate thơm cực môi ai mịn thì đánh lên xinh lắm ó nhìn căng mọng. Dễ làm rõ vân môi. Với cái giá này là toẹt vừi rùi tời quơ
172973189,14/01/2021 13:31,5,Rất ok
268208700,27/12/2020 13:45,5,"Màu xinh xỉu luôn ý,son cầm chắc chắn,mùi cg dịu dịu,nc là phù hợp giá tiền"
100548427,06/01/2021 21:39,5,màu đỏ cam son lên siêu xinh luôn á. vừa mua xong tuần trước tuần này lại mua nữa vì quá ưng shop.
236069904,30/12/2020 12:51,3,Son màu đỏ đất mà đánh lên là màu hồng là s v
162288888,05/01/2021 21:25,5,Màu đẹp. Giá cả ok
59843005,02/01/2021 13:02,5,"Mặc dù rẻ nhưng màu cực đẹp và vỏ ngoài đẹp lắm nha, cầm êm tay cực kì"
