userid,mtime,rating_star,comment
226723925,21/05/2021 13:50,5,Ooppss xink xỉu nhưng mà màu hơi trầm so với ảnh shop đăng nhưng mà còn lại rất ocee
297581198,20/05/2021 21:20,5,"Cũng đc, mà cái đầu chưa cắt hết phần thừa nhìn hơi buồn cười"
67986640,03/06/2021 20:57,5,Hàng nước ngoài nên là đợi hơi lâu xíu mà mua hàng đc tặng thêm dũa mọi người nên mua nha
93174169,13/05/2021 13:43,5,Màu đẹp á mà đặt về rồi lại k thích màu ổn bị xước cái mà nhiều lắm khéo làm cả chân luôn á
199365370,27/04/2021 08:40,5,"Giao đủ sl, đúng mẫuu, rẻ, giao hàng hơi lâu chất lượng okk"
71529473,02/05/2021 17:10,5,Thế nào là người đàn ông ấm áp. Là chỉ ấm với một mình bạn còn với người khác lạnh tựa như băng. Còn đối với cả tốp người đều ấm thì k phải đàn ông ấm áp nhaa mà là điều hòa nhiệt độ nhaa
33345429,21/05/2021 16:00,5,Đẹp móng chắc chắn
336766680,23/06/2021 17:00,5,"Chất lượng sản phẩm tuyệt vời, đóng gói rất cẩn thận,đúng sản phầm tôi cần"
112959597,02/05/2021 17:27,4,"Đặt bộ bò sữa mà shop lại giao bộ này, ngay bộ mình thích nhất nữa chứ nhưng lại giao ngay bộ mình định đặt nhưng bỏ ra"
165950717,05/06/2021 18:53,5,Mấy bộ móng thì rất okee nhưng mà có miếng dán móng bị chảy mất với hộp hơi móp méo nma hong sao do móng đẹp hihi
298868919,10/06/2021 14:44,5,Móng đẹp lăm kk. Nên mua nha mn. Năm
185074462,13/05/2021 20:56,5,Móng tay rất nàaa xinh luôn á. Mỗi tội tay mình hơi bé nên có nhiều móng không vừa. Tầm hơn tuần là có hàng.
302294163,20/05/2021 09:59,5,Tốt lắm nha. Giao hàng hơi lâu đồ hơi móp vỏ nhma ksao nhé. Chất lượng khá tốt nha mng
193888011,21/05/2021 13:48,5,móng xinh đẹp đc tốt thích lắm.
112583331,15/06/2021 15:33,5,Giao hàng khá lâu hing ảnh chie mang tính chất nhận xu móng hơi to móng xanh khác hình
165449682,20/05/2021 19:57,5,"móng tay xinh lắm ạ, vì là đơn quốc tế nên mất hơi lâu để nhận được hàng"
95851571,13/05/2021 12:15,2,Đặt mẫu nhưng đến lúc nhận lại là hộp nail cùng mẫu. Mua hàng của shop rất nhiều nhưng sau đơn này mình cảm thấy không còn tin tưởng dc nữa
176177938,29/05/2021 21:15,5,Sản phẩm quá là xịn ưng lắm ạ giao đủ số lượng hàng sẽ ủng hộ sho tiếp ạ
170673539,26/05/2021 00:33,5,"hàng oke lắm nha, dc tặng kèm dũa móng tay. Dc tặng cái lớn thôi nha còn cái bé là của mình"
187987087,24/05/2021 10:55,5,Móng xinh xỉuu. Shop còn tặng cả dũi móng hihi nên mua nhá. Hdhdhdhdhdhdhdhdhdhdhdhdhd
174142739,07/05/2021 10:11,5,Rẻ còn xinh nữa gửi hàng đúng đầy đủ
59173407,02/07/2021 20:08,4,Móng ok mà to quá tay mình nhỏ nên cũng tạm tạm thoy ổn áp với giá này
55032844,22/05/2021 23:59,5,vid chi mang tinh chat nhan xu
164102836,27/04/2021 18:38,5,"xinh lắm nha mọi người, xinh mà giá lại siêu siêu siêu ưng ý nữa, rất đáng muaa"
251634160,26/06/2021 10:12,5,Mình mua khá nh shop đóng đồ rất đầy đủ vì hàng qte nhưng ship cx khá nhanh
131020260,18/06/2021 21:49,5,"mình thấy mẫu này đẹp nhất luôn nha, còn đền uv thì nhỏ gọn khá tiện nha"
86310783,24/06/2021 17:07,4,"Giao hàng quá lâu, mẫu không giống như ảnh cho lắm, orm không giống nhau,như mấy orm khác nhau ghép lại"
33158967,22/06/2021 13:30,5,"Hàng giao khá nhanh, do mình mua dùm bạn nên cũng không biết sao, shop đóng gói kỹ"
273539336,26/05/2021 17:50,5,xịnhhlams luôn mọi ng nên mua nha xin cưckk
81625751,10/06/2021 20:14,5,"Giao đúng mẫu, đủ số lượng, hàng đeep lắm nói chung rất ưng"
215505972,26/06/2021 12:10,5,Móng đẹp
308742528,19/06/2021 12:19,5,"Móng đẹp, y hình nhưng to quá luôn. Keo dán móng như keo con voi á"
369594985,17/06/2021 09:34,5,Hình ảnh và video mang tính chất nhận xu thôi ahh
50609062,03/06/2021 12:34,5,"Má ơi, cái móng vừa về ta nói nó xinh xỉu, nhức nách dã man, đẹp mê li, iu thực sự. Rất nên mua nha mn"
198429261,09/06/2021 08:58,5,Móng thì hơi mỏng nh mà lên tay thì rất đẹp nha shop còn tặng thêm cho mình cái dũa móng nữa vì là hàng quốc tế nên giao hơi lâu
231538498,14/06/2021 23:44,5,"Giao đủ hàng, đóng gói chắc chắn, sản phẩm okk, mọi người mua ủng hộ shop nha"
214194074,25/05/2021 09:10,5,"Đóng gói okie và mình đề xuất mua thêm miếng dán nhíe tại lọ keo dán đi kèm hình như là keo thì phải, mùi giống lắm. Nma chung quy là đáng giá tiền mng ạ, ko bị lỗi hay gãy móng gì đâu"
115690369,15/06/2021 14:47,5,Giống so với hình. Canh sale mua nên sp với số tiền v là hài lòng. Sẽ ủng hộ shop tiếp
215687624,25/06/2021 23:30,5,Set này xinh xỉu. Mua ìa ai cũng khen hết á. Mọi người nên mua nhaa
300262952,03/07/2021 09:58,5,Sản phẩm giống mô tả. Sản phẩm giống mô tả. Sản phẩm giống mô tả. Sản phẩm giống mô tả
302656826,28/06/2021 10:37,5,"Đẹp quá trời luôn á xinh xĩu,đúng như mẫu ạ,sản phẩm đẹp vậy sẽ ủng hộ lại,đóng gói khá chắc chắn,ai mê làm móng thì mua nha xinh xĩu ạ."
134374393,11/06/2021 13:01,5,"Hình ảnh mang tính chất minh hoạ. Sp như hình, em mình đặt thử và thấy ok"
231832971,24/05/2021 19:50,5,"Móng xinh lắm lun,giao hàng hơi lâu nhưng do ở nc ngoài,nch là xịn cực"
227662834,03/06/2021 22:55,5,"Hình ảnh không liên quan nhưng sản phẩm đẹp, đóng gói sản phẩm chắc chắn"
242635348,28/04/2021 22:35,5,Thời gian giao hàng rất nhanh đóng gói sản phẩm rất cẩn thận. Quá đáng tiền luôn
139097679,12/05/2021 22:18,5,"Móng đẹp,xịn nhưng nên dũa qua tại orm hơi thô nhưng khá ổn á hihi"
88791488,08/06/2021 12:28,5,"Sản phẩm tốt, bọc hàng cẩn thận nhưng hộp vx bị móp méo chút tuy nhiên ko ảnh hưởng đến chất lượng sản phẩm bên trong. Hài lòng"
394038787,22/06/2021 14:32,5,"Giao nhanh hơn dự kiến, hàng mẫu đẹp xịn xò lém, nhất định sẽ ủng hộ thêm"
78864061,11/05/2021 10:37,5,"hàng quốc tế nên giao lâu chút mà săn sale nên mua được bộ có k, trên ảnh là mình mới đính thử vào chứ chưa mài gắn keo gì ạa bộ tím hồng là chất lì còn bò sữa là bóngg dáng móng của bộ hồng tím xinh và đỡ giả trân hơn ạ"
281644893,14/06/2021 18:28,5,Xinh kinh khủng luônn. Mặt móng nhám nhám sờ thích nhưng móng hơi mỏng so với tưởng tượng của mình. Tiếc một cái là k kèm miếng dán silicon
408313822,06/05/2021 18:08,5,Đẹp lm nhá mọi ng mik thì rất ưng shippe lại còn vui tính luôn á. do mik k chụp ảnh nên đăg mấy ảnh này.
62228869,08/06/2021 09:21,5,"hình ảnh mang tính chât nhận xu, nhma móng đẹp, chắc chắn, tuyệt"
275877028,28/06/2021 09:51,5,Kkgsdaistity vhigdoh hvlhdkgclvl hocvvh o òhuocldgkvl hlnclh
164400803,15/05/2021 18:06,5,Hàng y chang hình lun á nên mua nhaa. Hàng quốc tế nên giao hơi lâu.
221492302,28/04/2021 13:25,5,"Quá đẹp, nhưg sợ keo lm hỏng móng tay sshdbdhhxhdhxhxhxxhxhxhxhdhhdhdbdbbdbddbdbdbbdbdbdbdbdbbdx"
306204508,16/06/2021 18:02,5,Sản phẩm chất lượng phù hợp giá tiền kk
81297450,10/06/2021 15:10,5,Shop giao hàng nhanh và đóng gói cẩn thận. Bộ móng rẻ và đẹp
314065624,03/07/2021 18:13,5,Xinh lắm ạ mẫu móng tròn. Tay mình lên thì ko đẹp nên chịu khó ngồi dũa ưng lắm ngâm nc thoải mái ko lo bị tróc.
766976,06/05/2021 22:16,5,"Móng rất đẹp, giống trên hình, giao đủ hàng nhưng mà hơi lâu"
170751730,29/04/2021 12:52,5,Hàng đẹp lắm nha mặc dù móng hơi mỏng nhg yên tâm về chất lượng nhé mn giao nhanh nx
73956583,25/06/2021 16:29,5,Cgvu b
122660930,16/05/2021 08:41,5,"móng đẹp lắm luôn ạ, giao hàng nhanh, sẽ mua của shop nhiều."
31185881,31/05/2021 22:17,5,Giao hàng nước ngoài nên hơi lâu tuy nhiên sản phẩm dùng rất tốt
113392505,17/05/2021 18:44,5,"móng tay khá xinh, nhưng pải dũa lại mới vừa phom tay mình"
66917672,12/06/2021 18:28,1,"Shop lừa đảo gửi hàng dùng rồi cho khách, hộp ghi móng nhưng mình đếm cũng k đủ. Chỉ còn móng orm to, k có orm móng bé"
406024317,09/05/2021 15:24,5,Được nha ksddssxbbddh
17051099,16/06/2021 17:10,5,"Sản phẩm khá ok, màu xinh, nhã nhặn. orm móng khá đẹp. Mua giá sale về chơi thì quá oke luôn"
366475298,23/05/2021 12:05,5,Móng khá to nên ngồi cắt và dũa mất thời gian ghee hic hic keo giống mùi mà dễ bong nữa. So với giá tiền thì chất lượng cũng tạm ổn móng khá xinh. Shop quốc tế nên giao hàng hơi lâu
172280010,14/05/2021 14:56,4,Giao khác mẫu mình đặt nhưng thôi tạm được.
53870867,05/07/2021 10:31,5,"móng orm vuông, cũng đẹp nên mua để thử nha mngg giá này thì vậy là ổn r"
130932294,29/05/2021 19:26,5,"Sản phẩm của shop dễ thương, giá rẻ, xinh, mọi người nên mua nha"
50329453,25/06/2021 10:29,5,Giao hàng nhanh. Keo dán hơi bất tiện vì phải mất một lúc ấn mới giữ đc móng. Móng đẹp
408551957,25/06/2021 18:02,5,Siêu xinh luôn mn ơi. Nên mua nhé. Lần đầu mình đặt mình k mong chờ mấy nhưng về tay thì mình rất thích mà giá rất rẻ. Mọi ng nên mua nhé
177975501,11/05/2021 11:58,5,Móng đẹp nhưng hơi to so với móng thật. Keo dán giống mùi keo
223145177,04/06/2021 19:48,5,Xinh lém lunn.nbebsvnsnsdn rbenenbtbvtbr
295019052,15/05/2021 14:47,5,"Giao hàng lâu, bộ bò sữa về đến nơi bị mà hơi dính dính. Đc tặng kèm dũa. Didgbdsndbdhshshndskmddhdd"
254083817,14/05/2021 07:32,5,Móng siêu xinh. Giao hàng cũng không phải lâu lắm. Sẽ có lần quay lại
45713116,03/05/2021 18:07,5,Móng xinh lắm ạ. Chất lượng nữa chứ. Giao hàng quốc tế nên tầm ngày là có. Mua lần nên k bàn cãi nhiều về chất lượng nữa ạ. M.n nên mua nhaa
74027102,24/05/2021 00:33,5,"Móng tay đẹp khá chắc, nhiều mẫu mã mà rẻ mn nên mua nhaa"
30924838,21/06/2021 13:55,5,"Đẹp, gói kĩ mà không có ảnh để eedback tại gỡ móng hết r v"
59906988,24/04/2021 22:38,5,"Móng đẹp,giao đủ hàng, gói ok, shipper nhiệt tình. Mmnmbb"
114572090,17/06/2021 10:06,5,"Ship hàng tầm ngày, màu không giống hình lắm, nhưng mà chất lượng cũng ok"
59138295,10/05/2021 15:19,5,"Móng Xinh lắm nhaa, còn được tặng cây dũa dài, mỗi móng được đánh số thứ tự"
283991862,11/06/2021 12:27,5,"màu thừa còn nhiều trên móng nhựa. Hàng xinh, giao hàng quá lâu, còn lại mọi thứ đều ổn. ì í"
228276866,01/06/2021 07:21,5,"Giao hàng rất nhanh, móng siêu siêu đẹp. Cho shop saoo"
122849381,27/05/2021 17:34,5,Sale em trên hình với giá xxk x tiểu học nhé mọi ngừi iu mọi ngừi nhìu
67542391,07/07/2021 20:24,5,"Đeo vào trắng tay lớm, mỗi tội giao hàng lâu nma nước ngoài với cả tui khôm vội nên ks hí"
82089447,13/05/2021 13:34,5,Móng lên tay siêu xinh xẻo ạ mê dã man dán siêu dễ nha mn nên muaa
66465788,29/06/2021 21:31,5,Ggvnkx vbbvvggvgdysngcxmgdghxkgstskgdkyydtstst
163428608,20/05/2021 16:48,5,thời gian giao hàng đúng thời hạn mua nhiều lần rồi rất ưng ý giá rẽ
320888630,09/06/2021 09:01,5,Sản phẩm đẹp như hình. Shop giao đầy đủ. Giao hàng khá lâu. hình ảnh chỉ mang tính chất minh họa
244056117,25/06/2021 13:17,5,Tiền nào của lấy thôi nên ko nhận xét được nhiều ạaa
69155592,20/05/2021 10:29,4,"Nhìn bên ngoài thì khá thô không được đẹp nhưng trong hình, nhưng tạm chấp nhận được"
391613333,09/06/2021 20:48,5,Móng siêu siêu đẹp ạ vì là hàng quốc tế nên giao hơi lâu nên mua nha còn tặng cả dũa nữa ạ
102196997,30/05/2021 10:46,5,"Sản phẩm đẹp, y hình, giá rẻ nhưng chất lượng cao giao hàng lâu"
56093377,06/06/2021 13:36,5,"Má ơi móng xinh vãi chưởng luôn, màu giống hình, đẹp và nên mua"
77047338,05/07/2021 12:23,5,nail xinh xĩu xinh xĩu xinh xĩu xinh xĩu xinh xĩu xinh xĩu xinh xĩu xinh xĩu xinh xĩu xinh xĩu xinh xĩu xinh xĩu
129962235,16/06/2021 16:23,5,Hàng đẹp đúng mẫu mua nhìu ròi và rất hài lòng nha
55717366,22/04/2021 21:08,5,Giao hàng đúng mẫu. Như hình ko thiếu mẫu nào. Ok cho shop sao dù hàng về hơi lâu
283339184,03/05/2021 11:53,5,Nail xinh lắm luôn nhé Ở ngoài tối hơn trong hình nhưng không sao
163428608,23/05/2021 10:01,5,thời gian giao hàng nhanh giao đủ đã mua rất nhiều lần giá oke lắm
149289998,03/05/2021 12:17,5,Oke xịn xò con bò mà còn rẻ dyyrhxxurxuxxhhdhh
78123849,23/05/2021 03:19,5,sản phẩm đẹp.chất lượng ạ. màu khá đẹpp
281280631,01/05/2021 23:51,5,Móng đẹp lắm mn. Giao cũng nhanh. Shipper k đc thân thiện. Đc kèm thêm cây dũa. Mà k đủ móng mỗi set nha
420762670,13/05/2021 09:07,5,"Móng rẻ đẹp, hàng quốc tế nên hơn tuần mới nhận được nhưng mà ưng lắm, ghi là móng nhưng cho tận, móng còn tặng kèm dũa nữa, sẽ ủng hộ shop dài dài"
228734357,17/05/2021 14:34,5,Cảm ơn shop sp đẹp lm. nhưng móng tay hơi to.
138773586,26/05/2021 12:07,5,Móng tay xinh xĩu luôn á giao hàng tạm được mà shop không cho đồ dũa móng huhu
372923308,26/06/2021 22:20,5,Siu xinh luôn mn ơi có con đáng iu vãii
225040745,04/06/2021 13:33,5,móng xịn lắm nhóoo. dmsndhksnsskksbhsksnsbknsbs
300432808,31/05/2021 10:05,5,Móng đẹp mà hơi to vs tay mình. Shop đóng gói kĩ càng có tặng thêm dũa nói chung là không có dì để chê. sao nhe
104370727,31/05/2021 22:44,5,sản phẩm okk không ngờ được tặng thêm cả dũa nhưng hơi thất vọng vì móng không nhọn hoàn toàn mà vẫn vuông vuông
115533306,14/06/2021 13:51,5,Giao hàng quốc tế nên hơi lâu móng nhìn giống trong ảnh nha mn
78808683,27/04/2021 22:12,5,Hàng ok chất lượng đáng để mua. Có điều keo hơi tệ xíu nhuèng mua mag chơi thì ok nghei
311674029,06/06/2021 11:45,5,Sản phẩm giống trong hình rất đáng tiền mua giao hàng rất nhanh
149944045,15/05/2021 15:36,5,Vừa rẻ mà con xinh lắm. Sẽ ủng hộ shopp. Đẹpp
164472228,05/06/2021 09:57,4,"Gui hang sieu lau, mong gia nhin tuong đoi on, gia phai chang, khong tang kem đo dua mini nhu đot truoc."
136868154,04/06/2021 18:33,5,Anh shipper dethuong mình bận ko nhận được anh ấy gửi hàng trước cho mình luon mua lần rồi móng đẹp.
44011239,02/07/2021 10:39,5,"Vì đặy ở mc ngoài nên giao hàng hơi lâu nma bù lại thì hàng okela hết á, đặt mấy lần ở shop oi"
265559283,08/05/2021 19:12,5,"Hàng đẹp, shop giao đúng mẫu mình lựa. Gói hàng cẩn thận. Giao hơi lâu"
101142319,17/06/2021 09:54,5,"Chất lượng sản phẩm ok lắm ạ,ship nhanh cực kì,đóng gói hàng rất kĩ ạ"
250713826,14/06/2021 18:48,5,Giao hàng siêu nhanh luôn á móng mua ở shop lần thứ n rồi rẻ mà xịn nha nên mua mn ơi
199948976,01/07/2021 14:04,5,Đánh giá mang tính chất nhận xu
322209255,06/05/2021 16:37,5,"Hàng đẹp, gói cẩn thận, giao hàng nhanh, đủ hàng, ưng lắm luôn"
172256697,08/05/2021 20:39,5,Sp ôk. đẹp. Chờ nhận hàng hơi lâu nhưng cũng đáng với giá tiềnn
134630378,26/05/2021 22:27,5,Giao hàng nhanh đóng gói cẩm thận sản phẩm đẹp được tặng kèm đồ dũa
130199496,17/06/2021 08:13,5,móng đẹp nma mùi khá ghê đóng gói lúc về móp khá nhiều có kèm dũa
32984968,28/06/2021 17:34,5,Đẹp xỉu ạ hehe móng nhìn sang xịn mịn lắm giao hàng cũng nhanh
156923826,31/05/2021 02:26,5,Giao nhanh đồ đẹp cực nhìn ưng ý lắm nên mua nha giao đầy đủ nữa ạ
122849381,27/05/2021 17:29,5,Hccn nn n nn n nck kvk kk kk kvkiccvkvkvkkvk
167167376,05/05/2021 00:51,5,Okla lắm yêu nói chung là cũng ổn mỗi tội hơi dẻo nên dễ bị méo
320112520,16/06/2021 17:52,5,Mong siêu xinh luộnkskkssiessksoekss
134874196,10/06/2021 00:20,5,"Giao đủ số lượng, móng đẹp. Giao hàng đúng dự kiến"
44620857,01/06/2021 15:14,5,"Nail xinh quá, to hơn tay mình. Nhưng mình ko thích ở chỗ móng ko dc nhọn như hình"
234610735,22/06/2021 12:54,5,Hàng oke như hình đóng gói kĩ càng giao nhanh được tặng thêm cái dũa nhỏ nhỏ xinh xinh nữa
172216327,16/05/2021 13:46,5,"Móng xinh lắm luon, móng Bóng bóng đẹp cực, ngắn ngắn nhìn cưng lắm"
110333258,11/06/2021 11:53,5,"Chất lượng sản phẩm tốt, hàng như hình, đóng gói chắc chắn."
13259619,23/06/2021 00:17,5,"Mình mua của shop mấy lần rùi, lần nào cũng quá là ô kê lun nhaa hihihi"
129277811,04/06/2021 00:19,5,Bộ móng xinh thiệt sự không để chê lun Í shop gói hàng cũng rất ok lun ạ
95831388,11/05/2021 11:19,5,Móng cũng được ahh
398390664,25/06/2021 15:34,5,neyenhhrnhrnrhnnhrnrhnhrnrhrnhnehehnnhrhrrhnnrhrhnn
370255216,08/05/2021 09:13,5,Giao hàng nhanh chất ổn. Sale giá rẻ ủng hộ ahop lâu dài oke nha k
326121981,03/05/2021 21:36,5,"dùng mã giảm giá nên còn có d nên chất lượng sản phẩm nnay là quá đỉnh, mng nên mua"
190490316,04/05/2021 09:51,5,Giao hàng nhanh. Giao đúng mẫu. Giá lại còn hợp lý với học sinh. Rất là ưng với bộ này
230124599,13/05/2021 08:17,5,"Sản phẩm đẹp, chất lượng, giá rẻ, shop uy tín, đóng gói cẩn thận"
272398068,12/06/2021 12:34,5,"Các chu đáo tặng kèm thêm một cái dũa móng, nhưng màu sắc hơi khác so với trên ảnh mình nhớ là họa tiết da báo màu trắng trong hơn, ở đây nó bị trắng sữa nên nhìn giống bò sữa chứ không giống da báo nhắm huhu thui ks vẫn đẹp"
405469952,14/06/2021 18:42,5,Xinh nha shop còn tặng kèm cái dũa nx mình mua lần của shop ròi
202326849,30/06/2021 10:59,5,"Hàng xinh ạ, giao hàng đủ hàng tới đúng ngày, hơi lâu chút"
68351907,23/06/2021 09:02,5,Video và hình ảnh mang tính chất nhận xu nha còn sản phẩm quá đỉnh luôn
35065595,30/05/2021 00:01,5,Móng khá bự cho những ai có móng nhỏ nha buon mot chutt
107717096,02/06/2021 15:37,5,Hàng về sớm hơn dự kiến móng xinh mỗi tội so với tay mình thì hơi to keo nên mùi cx hơi kinh
224735512,29/04/2021 11:16,5,spham đóng gói cẩn thận giao đúng mẫu mỗi tội hàng hơi lau vì shop quốc tế nên cũng ksao
180889115,26/06/2021 23:39,5,"Móng nào cũng xinh cũng xịn xò hết, sẽ ủng hộ shop ở những sản phẩm tiếp theo nè"
77471933,26/05/2021 14:16,5,Tiếng anh destination b b cái này ôn vào chuyên nha. Văn thi nhân việt nam
330873813,01/05/2021 12:29,5,Ồ. Nhìn chất lắm nha mn chắc chắn nha nhưng dễ bay màu thôi à
79200070,30/05/2021 10:02,5,"Hàng ok, mua nhiều nên rất tin tưởng, giao nhanh, không có vấn đề"
451958013,22/06/2021 09:58,5,"Hơi bị xinh nhaa mấy bạn ơii, tuyệt vời luônnmm"
377988631,07/06/2021 09:46,5,Shop phục vụ rất nhiệt tình tuy là shop nước ngoài. Đặt nhiều nhưng không thiếu hàng. Hàng quốc tế mà giao hàng khá nhanh. Sẽ ủng hộ
146207717,23/04/2021 11:54,5,Móng rất đẹp tuyệt vời xin cảm ơn. NCT Dream phát hành st ull album Hot sauce nhaa
427018847,11/05/2021 14:04,5,"Hàng đẹp, đóng gói cẩn thận nhưng mà màu đục hơn trong ảnh móng dày, đẹp. Hình ảnh and video chỉ mang tính chất cho có hình và nhận xu."
441933013,06/07/2021 09:16,5,siêu thích luôn. aa hàng siu đẹp. shipper nhiệt tình
328053085,29/04/2021 18:32,5,Bộ này mình ch gắn nhưng mà cũng xinh xỉu luôn á móng nàu hopk vs ai đanh đi học hoặc thích móng ngắn
268523385,08/07/2021 14:38,5,Móng bên ngoài đẹp hơn so vs trong hình.lại còn đc shop tặng cái dũa móng nữa nhưng mà móng hơi nhiều móng bị thừa ý phải dũa nhiều
183616471,26/05/2021 12:08,3,Uikisiikmmbgccglkllkgcggh nhguuhbhsisoissnkskknisixxiix dngibtxitdhrsmydnyxhhudkystsusisayakystaysykudpshehrododkdaisiskrkdksldlamkyskydlktmsykstkslymuldu. Ki đẹp lm nha
299078036,20/05/2021 18:10,5,"rom móng to, tay mình hầu như không vừa cái nào luôn í, hàng săn sale lên bỏ qua"
468847894,28/06/2021 12:01,5,Móng đỉnh lắm. mà về phải cắt bớt vì to quá.shippe dễ thương. Đóng gói cẩn thận
396935172,12/05/2021 13:56,5,Giao hàng nhanh. Đang ngủ anh shipper gọi ra lấy hàng. Móng như hình. Xỉnh xẻ lắm luôn. Có rũa có keo hẳn hoii. quá đẹp luôn
214155158,19/05/2021 07:21,5,Kctxitoiydtxxutuusrtxusutgsutxgxttusgoxusgxtusrtgrstgustgkxttxgn v b. g g
302659940,13/05/2021 17:01,5,Đẹp rẻ nha mọi người Mọi nguoei nên mua chất lượng cực kì ạ
139691251,27/04/2021 07:59,5,móng xinh lắm luôn ý. vì là hàng quốc tế nên giao hàng hơi lâu một chút ạ
128717621,05/05/2021 16:49,5,Shopee cho mã giảm k đơn đ mua được mấy đồ essentials như này cũng thích
116819116,06/05/2021 08:47,5,Móng khá đẹp rẻ. Dính lên tay nhìn khá thật. Ko biết làm tnao để tẩy vết keo đi nhìn hơi bẩn. Dính đi chơi lần thôi ạ
470589630,02/07/2021 11:29,5,Lúc mua thấy có mấy đánh giá ko tốt của shop mà liều mua thử tại thấy rẻ quá mà. Ai ngờ shop giao đúng hàng mà còn đẹp nữa Hộp thì hơi móp nhưng là điều khó tránh khỏi khi vận chuyển mà. Shop uy tín nên mua nha
234318368,19/05/2021 21:41,5,"Mua ở đây nhiều rồi, không bao giờ làm khách hàng thất vọng. Yêu"
120349661,16/06/2021 18:18,5,"Vừa đẹp vừa rẻ nha nên mua nha, quá là thích luôn trùi ui hehe á thích quá"
363929642,25/05/2021 20:22,5,Hang hoi cham đong goi can than chac chan giao đu so luong hop vs gia tien
228894425,07/07/2021 21:56,5,Hàng đẹp ddđhhg
290490090,12/06/2021 14:27,5,"Móng đẹp lắm luôn á mng Ở nc ngoài nên giao hơi lâu nhma chất lượng lém, kèm cái dũa cũm dài hơn vài chỗ khác nữa nhma nên dùng nhìu keo tí không thì đụng xà phòng sẽ nhanh rớt móng á"
296094800,01/07/2021 11:49,5,Móng đẹp chất lượng giao hàng nhanh sẽ quay lại mua nhiều ee
168500055,14/05/2021 19:47,5,"Giao hàng lâu nhưng được cái đúng mẫu đẹp, móng hơi dầy nên bị cộm lắm"
288628152,28/04/2021 23:16,5,Xinh lắm á mọi người móng có to có nhỏ để phù hợp với sie móng của mọi người
357707540,10/06/2021 15:42,5,"Móng xinh lắm đấy, mỗi tội gắn vô k chơi game được hicc"
53197809,23/05/2021 11:44,5,Màu hồng nhìn hơi bẩn bựa còn màu đen nhám kia thi khỏi nói r đẹp xuất sắc
52759918,24/05/2021 12:22,5,"Thấy sale nên mua. Cũng ko biết đánh giá gì, giao hàng quá lâu thôi"
186425472,01/06/2021 09:22,5,Sản phẩm đẹp rẻ rất đáng tiền. Nhưng móng ở ngón cái bị to hơn.
69779824,19/05/2021 16:13,5,Móng tay xinh y như hình miêu tả nha nên mua nha lúc đầu nghĩ sẽ không hài lòng lắm nhưbg lúc nhận o
165606383,26/05/2021 22:08,5,"Móng đẹpp, chất lg ok ko vấn đề nhiều. Thi thoảng bị rơi ra nma ksao"
287511274,03/06/2021 08:15,5,Móng rẻ so với giá tiền chất lượng tốt do hàng nước ngoài chờ cũng khá lâu
149987073,24/04/2021 19:24,5,Móng xinh lắm lunn
320300638,08/06/2021 17:26,5,"Giao hàng nhanh. Sản phẩm y hình, giá rẻ. Sẽ ủng hộ shop dài dài. Ảnh và vd mag tc kiếm xu"
146625566,17/06/2021 09:40,5,Móng đẹp nhỏ vừa móng em luôn nhaa hihihi
90275054,20/06/2021 21:17,5,"Ko có gì để bàn cãi rồi, đỉnh của chóp. Còn đc tặng một cây dũa nữa"
183372228,17/06/2021 12:18,5,"Giao hàng nhanh, shop phục vụ tốt, hàng lại siêu đẹp, siêu ưng ý"
162659620,16/06/2021 11:01,5,"Đẹp vãi luôn mọi người ạ,bạn mình ai cũng bảo nhìn như đi làm ngoài tiệm lun hâhh"
199334430,23/06/2021 11:14,4,"hình ảnh và video chỉ mang tính nhận xu Màu móng đậm hơn trong hình nhưng vẫn đẹp, tiện lợi"
101748543,19/06/2021 00:52,5,Rất ưng ý. Dtrtukbxasghkkuyeethnaasdgkiytesvbkhgdsaaeyiolncas dttd
2254367,18/06/2021 12:13,5,Đủtootototototot ra mắt của bạn có biết đâu được đâu anh ơi oơi itototoo là một xã hội và chính quyền rồi mà còn em đi học thêm không em có đi học thêm không em ơi đi đâu rồi sao ấy mà anh ơi đi chơi i
236224647,24/05/2021 19:02,5,"Shop này uy tín lắm nha mn, giao hàng đúng kiểu mẫu mua gì cũng sịnn"
90250408,15/06/2021 03:37,5,Siêu ưng luôn ấy. Thích nhất bộ mình quay. Còn bộ còn lại cũng xinh nhma ngoài o thích lắm
166479944,28/05/2021 10:52,5,"Chất lượng sản phẩm tốt, đóng gói rất tốt và chắc chắn, sẽ ủng hộ shop tiếp."
126009706,23/06/2021 15:55,5,"Giao nhanh, móng đẹp với rẻ á mọi người, nên mua nhenn"
291522535,30/05/2021 22:17,5,"Hàng xinh lắm nha mn riêng tôi thì thích móng mây hơn nha,còn móng màu đen ý thì nó đẹp nhưng mà nó hơi mỏng một tí nha. Hình ảnh chỉ mang tính chất lấy xu"
336939226,20/05/2021 11:12,5,"Shop giao hàng đẹp đóng gói thì cũng được, shop còn tặng thêm dũa móng"
262652221,16/05/2021 15:54,5,"Móng rất ok, bảo móng mà thấy có thôii à. Vì hàng quốc tế nên giao hơi lâu"
119673933,27/05/2021 15:52,5,Giá rẻ chất lượng tốt mỗi tội giao hàng lâu quá hicc
225729011,04/05/2021 07:54,5,"Móng xinh xẻo,hàng về nhnh,mỗi tội lúc dũa ra hơi cực,rẻ nên mua"
