userid,mtime,rating_star,comment
57010261,22/04/2021 20:22,5,Anh có sợ lắm em ạ em cũng không biết thế thôi em ạ em cũng không biết là anh em k đi đâu
415523369,25/05/2021 11:13,5,mùi thơm
13191242,17/04/2021 14:09,5,"Do hàng quốc tế nên giao hơi lâu, vỏ ngoài xịn sò. Màu lên môi đúng màu hơn màu, có mùi chocolate mint, có mùi organe. Nói chung là ưng lắmm"
301868080,24/04/2021 17:59,5,Đẹp. Son hơi dính đánh lên môi dính khó chịu. Nhưng mà hộp đến chất lượng đẹp giống hình
41068680,16/04/2021 02:21,5,Mua của brand lần thứ rùi. Packaging lúc nào cũng quá xịn. Đóng gói thì kĩ qt. Giá thì quá ổn so với chất lượng luônn. Lần này mình mua nhiều nên sốp còn tặng thêm cây kẻ chân mày nữa cho đỉm lun
443531255,17/06/2021 19:18,5,"Son thơm, bao bì xịn nên mua"
51685466,03/05/2021 09:50,5,"Bao bì và chất son dùng khá ok so với giá. Dùng kem son màu làm son dễ bị lem hơn, phù hợp dùng khi đi chơi chụp ảnh chứ đi ăn uống thì k nên."
295257941,21/04/2021 11:07,5,Sp chỉ được đóng bằng túi bóng đen nhưng son kh bị bóp méo gì. Hộp siêu xinh. Son có mùi bạc hà nhẹ. Chất son thì phù hợp giá tiền
104211373,22/04/2021 17:29,5,siêu xinh nhưng mùi khôg thơm lắm đóng gói cũng cẩn thận anh ship pơ quen luôn mặt
114390274,19/04/2021 16:52,5,"Son siêu xinh luôn ấy ạ, cầm chắc tay. Son có mùi bạc hà nhé mn. Lên màu xinh lắmm"
126668532,20/04/2021 17:52,5,"huhu đánh giá chỉ vì đ nhưng nên mua mn ơi, mình mua ở đây lần rồi ấy ạ son xịn lắm"
54644632,01/05/2021 23:01,5,Son đẹp đỉmm
51914614,19/04/2021 10:30,5,Sản phẩn tốt phù hợp với giá tiền giao hàng nhanh chóng đóng gói cẩn thận
332615997,05/05/2021 23:23,5,Màu dep ok.
418163254,22/04/2021 19:04,5,BavqghqahbBhaibqiqambaiqabvshshhahsh agqmsnhqkakqbqnq ăn âgnab
388554290,07/06/2021 15:31,2,Son mà dính giống như kẹo chảy nc đó
8651768,16/04/2021 17:16,5,"Chưa sử dụng nhưng mà nhận thì ưng ý từ cách đóng gói đến packaging của sản phẩm. Giá thành ổn định, ship cũng nhanh ko phải quá lâu. Cảm ơn shop nhiều nhé"
340419482,15/04/2021 11:12,5,"Son xinh đó, mình khá là bất ngờ với thiết kế của em này nó thật sự rất xinh luôn, và hãng có vẻ đầu tư rất nhiều và background đó. Mình thật sự hài lòng, cảm ơn shop. Rất đáng tiền, nên mua nha"
109534444,20/04/2021 11:50,5,Giá rẻ thì như vậy cũng ổn r. Nhưng cái mùi dầu gió làm mình hơi khó chịu
48571936,23/04/2021 11:50,5,Dín đựbudsodnxisabsysonsgxusnsuxdbsi ndidn icddid
173240793,16/05/2021 12:28,5,Xinh á
97030706,21/04/2021 11:39,5,"Hàng đẹp, đóng gói cẩn thận,sẽ ủng hộ tiếp tục"
270640317,25/05/2021 12:23,5,"Về bên ngoài vỏ son do được làm bằng thủy tinh nên vừa nhìn dưới ánh đèn nhìn rất là sáng, nắp vặn cũng khá là xinh. Nhưng mở ra thì nghe khá là giống nước sơn móng tay í, đánh lên môi thì khá là khô nhưng môi có dưỡng hay đùng dần chắc sẽ quen màu son xinh có thêm bóng bóng nhìn muốn hôn"
283953047,19/04/2021 22:33,5,"Đẹp quá trời, chất lượng, gia hàng nhanh thơm thơm nữa chứ. Đóng gói đẹp. Cẩn thận. Sản phẩm có hộp team mác đầy đủ nhưng mà vứt mất rồi"
30638762,18/04/2021 21:01,4,Màu son khá xinh. Nhưng mà dính quá. Nhưng với giá này thì vẫn ổn nha.
310238941,21/04/2021 14:14,5,"Cây son màu đỏ kiểu như bết bết như kẹo chảy ra á mùi thơm kẹo luôn, cây trắng thì thơm, sài cũng êm nữa"
152631151,22/04/2021 16:37,5,"Chất lượng sản phẩm tốt, có mùi thơm nhẹ nhẹ, đóng gói sản phẩm rất đẹp"
51473712,24/04/2021 13:00,4,"Màu lên tay rõ hơn trên môi í, lên môi không được như ảnh mẫu đâu ạ. Chất son hơi dính và hơi nặng môi, lên môi the mát có mùi bạc hà, không để lại lớp tint khi ăn uống nhé, mình nghĩ nên lau son trước khi ăn. Trừ sao vì chất son quá dính"
78540363,19/04/2021 13:10,5,Đóng gói hàng kĩ nhưng chưa mở nên mình chưa biết như thế nào. Hình ảnh mang tính chất nhận xu.
38176837,18/04/2021 11:26,5,"Điểm trung bình chung học tập một học kỳ dưới, hoặc điểm trung bình chung học tập của học kỳ liên tiếp dưới."
172932322,28/06/2021 22:50,2,"Son có mùi giống mùi dầu bôi, son không tốt."
55826115,19/04/2021 12:09,5,"Lên môi mình ko được lên rõ màu cho lắm, chắc do sắc tố môi nhưng son okela lắm nha"
63229397,22/04/2021 20:27,5,"Sản phẩm nhìn xinh, giao hàng nhanh, chất lượng của son ổn,mình rất hài lòng về sản phẩm"
330481708,23/04/2021 15:25,2,"Son mùi như mùi màu nước, son bóng mùi như dầu con hổ, đánh vào không giống như mô tả, lần đầu mua thất vọng vô cùng"
60656684,15/04/2021 17:30,5,"Sản phẩm đúng mẫu chất lượng Nhưng son thoa hơi dính môi nhẹ nhẹ nhưng đã lắm. Nói chung tiền nào thì của đó, nhưng như vậy là tốt lắm rồi chất lượng cao. Nên mua nhe mọi người"
117138916,16/04/2021 11:08,5,"không rõ màu cam như trong ảnh, đỏ nhiều hơn, có mùi bạc hà mát mát, chất son hơi dính dính. lúc đầu đánh có màu nude, không giống màu cam trong ảnh shop đăng, có mùi giống. Không miêu tả được, ko gọi là thơm cũng ko đến mức khó ngửi. Nhìn chung, vỏ son sịn, chắc chắn, lúc nhận có lớp bọc."
126216177,19/04/2021 16:36,5,"Son bóng dày môi, nhìn ngoài thì đậm nhưng khi thoa lên thì màu nhạt đi rất nhiều. Phù hợp với dưỡng hơn á"
116005070,23/05/2021 12:36,5,"Phải nói là chất lượng rất ok. Em này là SON BÓNG chứ k phải SON TINT BÓNG nên đương nhiên là k thể đòi có stain màu hay bám dai đc. SON BÓNG đắt hơn cũng vậy thôi ạ. Mn cứ coi trg đống son Trung giá k đc cây nào lên chất bóng căng, dưỡng môi cỡ này."
296179637,01/05/2021 08:31,5,"Gửi Chị Phương Hằng. Trước tiên em thừa nhận mình ko bg có cửa để so sánh với Chị. Một chút nhỏ của Chị, em cũng ko bg bằng. Em viết thư này và gọi Chị là Chị như xưa giờ là em vẫn tôn trọng Chị. Thưa Chị. Stt của em ko liên quan đến Chị. Ko có chữ nào nhắc đến tên Chị. Chuyện của Chị với"
50357860,22/04/2021 10:42,5,màu khá xinh. còn thỏi k mình khuyên m.n k nên mua phí tiên vì k xài đc mùi hắt
279496214,21/04/2021 14:22,5,Rất hài lòng về sản phẩm luôn siu ưng mọi người nên mua ủng hộ shop
105189918,22/04/2021 12:37,5,Hơi nặng môi nhưng màu cubgx ổn
47233762,20/04/2021 23:24,5,"Son xinh lắm. Thơm mùi vải, ngọt ngọt. Lên môi rất nà ưng luôn."
293610592,22/04/2021 16:39,5,Màu son cũng ok đánh lên mát mát mùi bạc hà. Vỏ son nhìn xinh cực
119895948,11/06/2021 03:28,1,"Dở lắm mn, mình mua k mà cảm thấy quá lãng phí k. Son bôi lên cảm giác mát mát như mùi dầu gió vậy á, mà chất đặc sệt mình cứ Không biết nó là cái gì hic. Mình cũng không biết mình đã hi vọng gì với mức giá ntn nữa nhưng mình ko hài lòng với sp"
47211721,15/04/2021 18:54,5,Giao hàng tương đối chậm son màu đẹp mặt nạ mua dùm nên không biết công dụng sao miếng dán mụn chưa xài nên cũng không biết luôn
297288108,17/04/2021 00:07,5,"Sonn đẹpp rấtt bóngg luônn, lười chụp quá hình ảnh hok liên quan nha"
14769960,14/04/2021 23:25,5,"Mỗi giai đoạn của cuộc đời, may mắn thì đi cùng một người, còn không thì nhiều người. Nhưng nhất định mỗi người họ đều sẽ dạy cho bạn một điều gì đấy. Người dạy bạn đau, dạy bạn tổn thương, dạy bạn yêu, dạy bạn biết che giấu, dạy bạn biết thứ tha."
148862454,20/04/2021 17:29,5,Ycgxigxoxttixot itckgxgkxititxitxriog ogxglxtoxtixixotcxgi og l
83167263,12/04/2021 13:45,2,"Màu và màu nhe mng. Màu không giống hình tí nào luôn nha. Màu lên môi như miếng thịt nướng á, màu thì đỡ hơn tí, hồng hồng dc xíu. Chất son dính dính, ko hề để lại tint. Có thể cứu bằng lớp son tint rồi son son này lên nhé mng, bỏ thì phí. Nói chung là thất vọng vì cái màu quá chừng"
62911528,15/04/2021 15:41,5,"Thấy có nhiều bạn chê nhưng cũng có nhiều bạn khen. Mình thì thuộc team khen. vỏ cầm chắc tay so với giá. mua để làm bóng môi chứ không có màu nên rất hài lòng, bóng nhiều và lấp lánh luôn á. giao hàng lâu vì do ở nước ngoài."
16935401,18/04/2021 09:50,5,"Màu thì nên đánh cùng màu khác còn màu đánh mình đc, chất son hơi dín nma lên màu đc đềi cả môi trên và môi dưới chứ k như những loại son bóng khác"
94489949,20/04/2021 23:22,5,"màu cutee kaaii, mix thêm với màu khác a toẹtt nunn"
257113247,17/04/2021 13:29,5,Choi oi shop cute cực mua có vài món mà tặng tùm lum hết.son có mùi táo nhẹ thơm lúm son dạng đặc xíu bóng xịn lúm nha
225792533,19/04/2021 13:53,5,"Son có mùi như bạc hà, thoa lên môi thì mát mát. Lần đầu tiên dùng son môi màu hồng mà thấy ưng ý như vậy luôn á. Nhất định sẽ mua lại"
65631314,12/04/2021 15:41,5,Giao hàng nhanh.đóng gói cẩn thận.chất mỏng.tạm đc.Tìm mèo lạc. Nhà mình hiện đang lạc mất một bé mèo tên Bokki.giới tính đực.nặng khoảng hơn kg.do vô tình mà e ấy ra ngoài k ai biết.rất mong có thể tìm lại e ấy.bé bị lạc tại khu đấu giá Ngô Thì Nhậm Hà ĐÔNG.quanh khu đấy
60967181,12/04/2021 21:39,5,Shsddxxdkxx ckxskkskdkdk đìkkoddned kdkskoogodosiskdkk cdkdkd
41327588,14/05/2021 11:21,4,"Màu mình mua là nhưng lên môi thì hơi cam hồng chứ không có nâu cam như trong ảnh, chắc do mình chưa che khuyết điểm môi hic. Son có mùi bạc hà, kiểu như mùi kem đánh răng ý, khá lạ và thơm có vài bạn không thích điều này nên mình nói trc để mng cân nhắc nhé"
185243682,17/04/2021 12:20,5,Giao hang Nhanh. Chat luong san pham tuyet voi. Vo cung hai long ve san pham
177964214,19/04/2021 23:19,5,Chất son đặc. Lúc mới son thơm mùi bạc hà và the the nhẹ. Thích nhất cây cọ mềm và dễ cong theo đường môi. Màu mình chọn lên môi thì lên màu hồng tự nhiên
156477517,02/06/2021 10:50,4,"Son khá nặng, cầm chắc tay. Màu lên chuẩn, khá xinh, chất son ổn, ko bị dính, bóng vừa. có mùi ngọt như kẹo. và hơi có mùi bạc hà nhưng ko rõ, bôi lên cx cảm giác mát hơn cây. bị bung phần thân, hơi bực mình. Mà giá rẻ như thế này nên cũng ko yêu cầu cao lắm nên nhìn chung cũng ổn"
73325832,16/04/2021 07:57,5,"Quá dep qua dep qua dep qua dep, cáy son bóng có màu khác so với hình huhu."
93775910,16/04/2021 13:55,5,"Thơm, nhẹ môi và mùi thơm cực kì luôn ạ. Chất lượng sp oke mùi thơm lắm ạ, màu xinh cực"
109980580,17/04/2021 21:22,5,"Giao hàng quốc tế khá nhanh, đầy đủ, ko sót hàng. Màu đỏ rất đẹp, son cũng mịn"
80407282,15/04/2021 12:09,3,Đặt son mà giao phấn. Tuy nhiên đã ib cho shop để giải quyết. Nói chung có rep ib và đề ra phương án giải quyết. Vẫn trừ sao do nhầm lẫn khi chuẩn bị hàng nhé
26455130,19/04/2021 21:53,5,"Chất lượng sản phẩm tuyệt vời,Đóng gói sản phẩm đẹp và chắc chắn"
195277073,16/04/2021 10:27,5,"Đọc rv xong chọn màu này cho an toàn vì da mình k dùng đx màu tối. Bôi lên khá xinh, có hương bạc hà nữa. Mà bám bám dính dính á"
252145194,18/04/2021 09:25,5,vì là hàng nước ngoài nên ship hơi lâu nhưng được đóng gói kĩ càng chắc chắn. sp ok
150409575,19/04/2021 07:14,3,Theo cảm nhận của mình mình thấy son có mùi khá nồng và kiểu như hàng chợ á
82047691,20/04/2021 20:23,3,Tui chi muon nhan xu hoi. Sksbkshsbbyoxhoxhdohdbidhdbdhdidndodnobdobdbdxnxobđ
349094309,21/04/2021 17:17,5,Hàng đẹp xỉu son đánh lên xinh lắm vở cũng sang nữa son thơmm
220221439,20/04/2021 15:27,5,Son thơm cực.mùi ngọt dễ chịu.ít lên màu chủ yêu bóng
147880693,16/04/2021 18:27,5,"Nhận được đủ hàng, son hơi nhỏ so với tưởng tượng nhưng phù hợp giá tiền, màu đẹp, sẽ ủng hộ tiếp, gói hàng chăc schans."
281469886,22/04/2021 08:09,5,Giao hàng nhanh. Chất lượng chưa biết. Son thơm mùi bạc hà.
77900997,16/04/2021 10:28,5,"Chất lượng sản phẩm tuyệt vời. Giao hàng nhanh rất đáng để mua, mọi người nên mua. Để cảm nhận sản phẩm nó tốt như thế nào"
191513585,22/05/2021 17:19,5,"Hàng được bọc lớp bảo vệ khá chắc chắn, vỏ hộp xinh lắm í. Chất lượng rất rốt so với giá đấy. Màu son lên cũng chuẩn,kể cả base cũng lên chuẩn nha, chất son đặc nma hơi dễ bị dính chút, mùi thơm. Nếu không quen hoặc hay dùng son bóng nhẹ thì sẽ thấy hơi nặng môi, có thể thấm qua giấy cho đỡ nặng."
28311691,17/04/2021 16:50,5,trời ơi base hồng cánh sen im dead ahuhuhuhuhuhuhuhuhuhuhu
417679043,21/04/2021 19:07,5,Đẹp siêu ổn với giá tiền ý hihihihohohhihohihihihihhohiih
268604945,22/05/2021 16:08,5,"Giao hành nhanh. Sản phẩm rất tốt rất xịn xò. Mặc dù rẻ mà đầu tư vỏ rất chuyên nghiệp. Son hơi dính và không lên đậm như hình nhưng lên môi vẫn xinh, nhẹ nhàng"
54081594,23/06/2021 08:24,5,Màu hôg đậm lắm nên lúc son k thấy rõ. Son lên thơm mùi bạc hà mát môi the the. Cũng tạm ổnn vhvbvcbnvvbvcbgvvbhvnc
313622253,19/04/2021 07:15,5,Shhxxbbhdcdcbbxvcxcbhxxsdsdggđbhbkgđcvv
901298,15/04/2021 15:12,5,"Shop giao hàng nhanh, đóng gói gọn gàng, cẩn thận. Sản phẩm như hình, hơi rích xíu, và nhiều kim tuyến."
350535416,15/04/2021 10:59,5,"Son mịn môi cực, son thơm mùi bạc hà, mình mua thỏi, thỏi nào cũng ưng nên mua nha mn"
144316201,18/04/2021 17:38,5,K có màu ở đây nma mng nên mua màu ạ. Màu chỉ dành cho mấy b da trắng thoi ạ.
129165946,17/04/2021 12:02,5,Hàng chất lượng cao giá rẻ tuyệt vời. Mua được giá sale quá đẹp luôn
389134306,20/04/2021 17:24,5,Son xinh có nhẹ mùi bạc hà nchung là thích lắm mọi người nên mua nha
87605137,14/04/2021 12:03,5,"Mùi thơm, độ bám màu tốt, mình rất thích, màu test lên tay hơi sến nhưng lên môi thì rất tự nhiên, nhưbg mà mình lỡ mua thỏi đm. thừa thỏi mình pass kt nha, mua hàng liên hệ b Van ThuongLe hic"
158061623,11/05/2021 17:33,3,"Son màu nude, không phù hợp lắm với các bạn có da ngămmôi tái. chất son dính, mùi không dễ chịu lắm nhưng với giá này thì tạm chấp nhận"
32829769,16/04/2021 12:55,5,Sản phẩm rất ok luônn lần nào mua hàng shop cũng tặng quà cho mình.
77484239,16/06/2021 15:40,5,"Son hơi khô môi mình mua màu này son bóng oke lắm, son lì do mình chọn mày ko hợp mình lắm đánh lên môi không okela,môi mình chụp cam thg mix màu"
293293582,19/04/2021 22:53,5,Hdhdndndndndndnsnsnndndndđxdđxxddnsnssdnndndndndndndndnd
169060338,17/04/2021 18:44,5,Màu đẹp chất hơi nặng môi và có mùi kiểu bạc hà mà dầu phật linh luônn ý. bóng nhưng dễ trôii tuyệt vờii luôn. nhma cũn phù hợp với giá rẻ như này nên cho sao nka
174372873,12/04/2021 12:31,5,Son lên màu cực đẹp. Khi tán hơi khó xíu và son dễ bôi tuy nhiên mk vẫn thik vì màu son đẹp và có mùi bạc hà nhà nhẹ giao hàng hơi lâu vỏ son thì thiết kế quá đỉnh nói chung cho shop like sẽ mua tiếp sp
299370196,19/04/2021 14:09,5,"chất lượng ok,nhìn vỏ siu xinh,thơm"
341943559,19/04/2021 23:05,5,Son mềm mịn thơm nói chung ok. Ndnddkđddkddđ
54130678,12/04/2021 11:10,5,"Bao bì đẹp, chất son bóng mượt, k lì, có ánh nhũ, thơm nhẹ, trải nghiệm của mình là mua cho đỡ ghiền thôi chứ thật sự son bóng ánh nhũ chỉ dành cho câc bạn da trắng hoặc đi tiệc tối, ban ngày đánh lên như vừa ăn vụng bánh hỏi xong á"
402286848,19/04/2021 22:17,3,Màu hơi nhạt. Bôi vào thì phải bôi thêm một lớp son dưỡng ko thì sẽ làm tổn thương môi với giá tiền như này thì cũng hợp lí.
151111908,19/05/2021 17:25,5,Ok đẹp y hình shop giao hàng nhanh sẽ. Mua thêm sản phẩm bên shop
230263141,18/04/2021 11:51,5,Son cũng đuoc nói chung cung khong thich cho lam okokokokokklo
152768769,16/04/2021 08:11,5,Chì kẻ mắt rất đáng mua luôn k lem dễ kẻ son thì màu đẹp nhưng mùi đúng mùo bạc hà với son khá dính hơi khó chịu
58769923,10/05/2021 14:26,5,"Mất đúng ngày luôn. Nhanh vch ý. Son xinh đúng màu, chất khá lì và mướt, kẻ mắt đẹp thôi rồi, đầu kẻ nhỏ mà rất chi là lì, mascara cũng rất ok la, phẩn phủ hộp xinh nhưng k dc sang lắm, còn đc tặng thêm mask nữa nha, nói chung đủ hàng và đóng gói ok shiper nhiet tình nữa. saoo"
82665277,17/04/2021 08:15,5,"Bút kẻ mắt tuyệt vời. Son đánh hơi dính nhưng mùi khá thơm, nhiều dưỡng"
96315403,18/04/2021 14:11,5,Đẹpp và chất lượnggtggtgtt
174172495,16/04/2021 18:27,5,"Chất son hơi dính, màu ok, mùi bạc hà the the, có thể hơi hắc, rẻ nên có thể thử nha"
309192500,19/04/2021 12:26,5,"Giao đúng như hình, màu đẹp.nhung giao hơi bị lâu"
68365847,17/04/2021 15:27,5,Chất son mịn. Mùi son từng cây có vê khác nhau ndskskksnxx
9010197,10/04/2021 15:31,4,"son rẻ nhg hộp giấy vs code xịn xò lắm. Màu k hề giống ảnh, là màu nude chính hiệu đánh lên k khác gì màu môi thật, son có mùi thơm kiểu bạc hà nhẹ nhàng, độ bóng nhẹ nhìn khá hàn xẻng"
205268645,15/04/2021 17:57,4,"Son theo hình chụp gth thì màu đỏ nhưng khi mình satch thì son lại màu hồng làm mình cũng rất chi là.thất vọng ý,son cũng hơi dính, nhưng có điểm cộng là khi mở nắp rất trơn tru không có tiếng kít kít"
102353858,17/04/2021 15:32,5,Tr oi ta nói nó đẹp xuất sắc lun aass
411741956,19/04/2021 16:49,5,ddnkxknbbnnsnsns isnsnsnsnsksn sshshamma shsussn
43249855,12/04/2021 11:46,5,"giao hàng nhanh, mình săn sale k nên so với số tiền bỏ ra thì quá ưng, tuy chất son khá bết dính nhưng màu rất đẹp, đánh lên tay thì rõ màu nhưng lên môi có thể phải bôi lần mới rõ màu như trên tay. vỏ đẹp xịn hợp đánh đi học, nhưng mng nên chăm môi kĩ đánh sẽ đẹp hơn"
207153550,15/04/2021 18:56,5,Nsnsnsnsnsnnsnsnsnsnsnnsndndndndndndndnngn
37630283,13/04/2021 21:31,5,"Đóng gói chắc chắn, giao hàng đủ, chất lượng chưa thử sẽ dùng và cho cảm nhận sau, giao hàng hơi lâu do là hàng quốc tế nên thông cảm cho shop ạ"
65073849,16/04/2021 22:26,5,Mùi lúc mới bôi hơi hắc tí. Bôi dính dính không thích lắm. Rẻee
117548935,14/04/2021 16:06,5,Nên mua nha các bạn ơi. Thật sự mua hàng ở shoppe mall không chê vào đâu được. Hàng dùng ổn mà chất lượng.
233395948,17/04/2021 10:58,5,Son không được mềm mướt cho lắm. Chọn trúng màu lung linh hêhheh. Có mã check vạch.
59326240,19/04/2021 20:59,1,Tệ cực kỳ
120843351,16/04/2021 16:48,5,siu xinh xịn nha rẻ nữa mình b nhờ chị trên tiktok rv â hihi
27452666,12/06/2021 09:49,5,"Gói kĩ. Son màu tự nhiên, bóng và dính dính môi. Mùi thơm. Săn sale k quá ok ạ"
218785399,15/04/2021 12:32,5,"Nhìn cái hộp thấy xin sò, quét được mã, chưa test thử k biết màu đẹp k"
216156513,16/04/2021 21:16,5,Trời màu son đẹp đỉnhh lắmm bóng bóng nữa quá ư là okee gooddđ
92273704,25/06/2021 13:51,5,Son lên màu oke xinh sỉu luôn đó
279083023,12/04/2021 17:02,5,Mua nhìu như này là đủ hỉu rùi nha các b. Son quá xinh xẻo so vs mức giá ntn hic thế mà nhiều ng cứ chê cơ ko hiểu mình nữa đi mua lại luôn í
59009406,14/04/2021 19:53,5,"Hình ảnh và video chỉ mang tính chất nhận xu. Son mềm môi, mua sale nên rất thích"
90005323,16/04/2021 18:21,5,quá là xinh luôn óoo.
9146549,13/04/2021 14:51,5,"Chất son đặc, hơi khó tán. Màu son không như hình. Có mùi thơm nhẹ, khi đánh lên mát mát. Không thích lắm x. Giao hàng nhanh mặc dù ở quốc tế. Đặt hồi mà đã nhận được rồi ấy"
120167775,14/04/2021 13:16,5,"Chất lượng spham tuyệt vời, đog gói đẹp và chắc chắn, giao hàng nhanh."
29901287,13/04/2021 14:26,5,"màu đẹp, dưỡng nhiều, mùi giống kẹo bạc hà, ship lại nhanh nữa"
126580898,16/04/2021 15:34,5,"Cầm chắc tay lắm, son thơm mùi bạc hà màu thì nhạt hơn so với satch ở tay và môi"
132056369,12/04/2021 14:18,5,Màu này lên nhợt nhạt lắm mng ạ. Hồng hồng như môi thật thôi. Son có mùi bạc hà. Bôi nhiều chút là thấy tê nhẹ môi luôn cân nhắc những màu đậm hơn để lên đẹp hơn xíu nha mng
142930125,15/04/2021 12:45,2,Mình mua giá dg sale với lúc đâu mua chỉ là muốn thử xem sao chứ ko kì vọng cao lám. Mùi son dạng bạc hà thơm màu son lên môi ko y hình bị nhạt hơn chất son thì dạng bị sệt nhìu nên khó tán cho đều môi còn độ bóng thì bóng vlon bóng siêu bóng
6609298,15/04/2021 10:35,5,"Son bóng, lên màu chuẩn mà hơi dính quá. Mùi socola thơm dã man"
48386307,13/04/2021 22:14,4,Tiền nào của nấy. Son dính như keo và nồng mùi nhựa. K biết có bám lâu không vì mình bôi đc p thì đã phải lau mải đi vì mùi quá nhức đầu. Các bạn nên mua son bóng của romand cho đỡ phí tiền nhé
33369929,14/04/2021 07:43,5,Shop quốc tế nên hơi lâu chút nhưg hàg đủ vs ok so vs giá
41351903,12/04/2021 22:00,5,"Hàng xinh thật sự, kiểu kết cấu bao bì rõ sịn ý. chấg lượnh sản phẩm cũng tốtt. Good Còn được tặng thêm mặt nạ nữa chứ"
32850001,15/04/2021 14:19,5,Giao hàng nhanh rất ưng ạ. Chất lượng chưa thủ chưa bt đc ạ. Nhìn son rất xịn sò nhé.
146051896,15/04/2021 09:28,5,Hình ảnh mang tc minh họa ạ. Shop quốc tế nên ship hơi lâu. Son mùi the mát kiểu như kem đánh răng á
48768695,12/04/2021 18:24,5,"Son đẹp, chất mịn lì màu siêu đẹp. Mà giá cũng rẻ nữa mùi cũng thơm nữa"
355660544,15/04/2021 14:50,5,"màu hồng hơi sến súa, còn hai màu, rất đẹp hihi. chất lượng tốt, hai màu, có vị bạc hà rất mát"
133262750,08/04/2021 19:22,5,"Màu xinhh, thơm mùi bạc hà, vỏ dáng cũng đẹp nữa với giá này mà chất lượng oke lắm luôn áe."
416515616,17/04/2021 10:11,5,"Đóng gói cẩn thân, lên màu đẹp"
49121595,15/04/2021 14:09,5,"Bao bì dễ thương, gọn nhẹ. Hạn sd đến. Chưa dùng nên chưa biết ntn. Bảng màu mắt đẹp, phấn nền ok"
186107549,13/04/2021 14:53,5,Xinn hé hé hihiihihihihihihihihiiuhihihiihihihi hihihihihihihihihiihibi
51495104,13/04/2021 09:23,5,Giao hàng nhanh và đầy đủ ạ. Son giống hình nhưng màu lên môi nhạt hơn hình
152985388,18/06/2021 00:03,1,"Hàng giao nhanh so vs dự kiến,màu son không giống trên hình,chất son bết dính,tô lên nhìn như không tô,đúng là tiền nào của đó,"
129992974,13/04/2021 22:13,4,Màu ổn nhưng không giống hình lắm đâu. Tiền nào của nấy mà mình không thích thái độ của shop lắm Đóng gói phải nói rất sơ xài luôn.
328783708,15/04/2021 15:58,5,"Son màu xinh, màu để mua đủ đơn nên không son được, không đặt được màu nên tiếc ghê, son hơi bết khó đánh"
332966028,16/05/2021 10:13,5,"Son thơm mùi bạc hà, hơi dính,dễ trôi,chỉ đánh khi đi chơi thôi lúc ăn không nên dùng"
338135822,16/04/2021 22:33,5,Son okla nhưng mascara thì nhanh trôi lắm chán luôn í dù vỏ ngoài siêu đẹp
273199384,17/04/2021 23:52,5,"đẹp, đóng gói cẩn thận, son siêu xinh"
52404664,14/04/2021 18:08,5,màu k giống hình lắm mình bị sốc. nma chất son oi bao bì đẹp nen la okela
216682297,19/04/2021 07:37,5,hhbbvbKhông có anh Tuấn àssbbnbnn
390095612,16/04/2021 06:14,5,Xinh xỉu
298961130,14/04/2021 18:45,5,Mình nghĩ cái này chỉ có tô son bth lên r mới tô son này thôi. Vì nó k lên màu mấy đâu chỉ có bóng lấp lánh nhìn đẹp thôi ạ
88205160,16/04/2021 10:09,5,Son môi tốt dùng cực xinh đáng muaa hHshbxnxnxnxkxkdkdncncndhhdhxxbcb
277284674,13/04/2021 11:55,5,"Giao hàng khá lâu nè, chất sơn cũng đc không mươt như kiểu son romand nhưng bù lại có mùi bạc hà khá thơm"
164074663,18/06/2021 16:57,5,"Son hơi mờ so vs màu ảnh kẻ mắt lâu trôi khi thủe trên tay, bảng màu mắt xinh xỉu luôn á mn"
27077849,13/04/2021 13:16,5,"Son môi ổn, ngồi trong phòng máy lạnh suốt mấy tiếng vẫn không bị khô"
108178883,12/05/2021 13:55,5,"Son dính, cái kiểu mà đầu cọ lấy được ít sản phẩm rồi xong chất son còn không dễ tán nữa, không khó vặn ra hay bị kiều rẻ tiền, và công nhận cầm thỏi son nhẹ thật kiểu đẹp và rỗng tuếch ý, nhma yên tâm là vẫn bóng nha mng, lên màu, lấy nhiều sp tí thì lên màu chuẩn lắmm"
214874708,12/04/2021 11:28,5,"Trước hết để nói về bao bì thì cực kì là hút mắt.Son cũng khá đẹp nhưng về phần mùi thì thui nhé.Hít nhẹ hơi mùi bạc hà hắc và có pha tí hoá chất nhưng bù lại màu son cực kì đẹp nha.Với giá như thế này thì khỏi bàn. Đối với son Diamond thì mùi là ngọt ngào,cực ưng"
94025637,12/04/2021 10:38,5,còn cả seal nhìn rất xịn xò nên mua nha mnn gioa hàng ngày okiee
126781376,14/04/2021 10:17,5,"Nhận đc son khá nhanh, son mát, hương bạc hà, thơm, mướt môi."
399224341,17/04/2021 08:29,5,Giao hàng nhanh đóng gói cẩn thận chất son mịn thơm lần sau lại ủng hộ shop nhiêu ạ
106063626,13/04/2021 21:59,5,Take a long or the delivery service but still ok. The product is look good
161941701,13/04/2021 16:18,5,Cái vỏ cute xỉu màu son thì như hình k bt lên môi nó đúng màu k mùi thơm lắm hihi
51768187,09/04/2021 20:34,5,Mask dùng oke. Son màu đẹp hơi dính hehbdonbndkdibdbeu
337204568,16/04/2021 10:26,5,Ahdndnxksksksnvss chi chi úhsshshshhvbb
